time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	1.7501933530488378	0.8845462776739619	0.5181537257463835	1.0863736840476363	1.033604976905474	1.23139118837358	-0.2308350497616647	0.01476644255218012	-0.19895321080521705	0.8808714725189027	1.2788102594513682	0.5835371002723159	-0.4822405564530529	0.4459422219461561	0.31157281916155066	0.863908348286523	0.24062402485654066	0.15815137286787995	-0.7103976589386876	-1.4810856543340434	-0.5806265458706372	0.30672869008824016	-0.6228561981688028	-1.3456275429130418	-1.8247538758937327	-1.8461017562032989	0.5289582596775397	-1.209355708883621	-1.9537299822117762	-0.7646798472171656	-0.47506448506576	-1.6120527942011371	-1.2596592871333867	-0.6550977213532394
-196	1.7938570930966786	0.7695462684275658	0.2839153401836038	0.7672747354209107	0.7829180340073613	0.7443679552358249	-0.4598355281664195	-0.10610320392284621	-0.18256732775370718	0.18060404016672982	0.2557865076759632	-0.03071614347093781	-0.37279415036493757	0.26958107880240545	-0.13938152754879127	-0.4818623351805856	-0.3965382565977141	-0.01695083822500644	-0.5730710611179846	-1.5255374869931146	-1.673734899109797	-0.09808667724401983	-0.8984054304328551	-1.2081308334365792	-1.4568674527579204	-1.923124785336227	0.49454769367288065	-1.016934749896781	-1.5957937200310668	-0.5152037130699632	-0.38378643892666225	-1.3608431781743087	-1.26862418331284	-0.6670401675549297
-192	1.6632399517028225	0.8863979555638791	0.30723899525319626	0.41092997685633087	0.8167225101831521	0.6751318556906281	-0.18318691803458306	-0.1701705451483636	-0.03845811253017044	-0.16500374633137616	-0.21927256826829702	-0.17960369541599006	-0.13100752201382704	0.3444580725079362	-0.40184199708572726	-1.3817614282054185	-0.6672911031088005	-0.10168349717216789	-0.21467344408671718	-1.485719080988605	-2.469859593831343	-0.3114479176287392	-0.8943592287371382	-1.2002750604843062	-1.3406457867152923	-1.8700617504589068	0.4644857037261206	-0.6177612527509106	-1.285263892743485	-0.24975845154646825	-0.24743491348737795	-1.1567096681000966	-1.2197366922100727	-0.5481163845528763
-188	1.2833996978781965	1.099620220269075	0.4814129459624361	0.14559899233774304	0.9921938155872976	0.8841519929497682	0.3839640607676445	-0.1721929605428089	0.21119397825325498	-0.1876042033465735	-0.17392599538760026	0.10629848363979855	0.16548781055153616	0.6032759532002328	-0.44963565355266055	-1.7294515327658178	-0.5166296349833248	0.05428881556990223	0.288902222380791	-1.3209173646001848	-2.8288793492420434	-0.2859087281161168	-0.5631508216944834	-1.235250350694464	-1.4058417046338794	-1.6522973734147148	0.4485866118072623	-0.06315066649466985	-1.0119596694192297	0.012676692535760141	-0.09338421350982155	-0.9655103659094886	-1.0813918086405978	-0.35588061719688574
-184	0.6679660064998882	1.2104301422076296	0.6222083552863747	0.047283790886231324	1.0847473117144013	1.099885103309788	0.8892875887352945	-0.12957128849694535	0.4665700185440088	-0.06687691790862088	0.14628088437341308	0.5981202706494679	0.457663534916288	0.8691010453215999	-0.37841981553856985	-1.6358768898670002	-0.07895144055221935	0.49196997160678746	0.7605810146202449	-1.0670844289541253	-2.7834997106847412	-0.11328191281566379	0.00045522631147495464	-1.2071690528909118	-1.5480403861062222	-1.3423829044782407	0.37374406958632467	0.5094813691627493	-0.7703233937841854	0.20022676834575623	-0.007287139520277288	-0.7698788027399281	-0.8938696361861893	-0.19603824565983616
-180	-0.0790620593220626	1.0422797176748932	0.5516532645602733	0.08851903654637786	0.8923621155143362	1.0484420034640833	1.0066593860006046	-0.07339610140866391	0.5945516213664856	-0.029665807187164064	0.4045741547860436	0.9832314824075633	0.7047280055373222	0.9552159285270323	-0.3387886575251493	-1.3545926775110735	0.3943983306463908	1.0817918750153201	1.0029975150534292	-0.8066561797756753	-2.5037789281573257	0.020782383106332514	0.5854732379436667	-1.0356838677007014	-1.6646391111307475	-1.0878587933731105	0.11646910727420778	0.9182928181351773	-0.5593855366888836	0.2227608257868414	-0.09676565205461753	-0.5718131646978205	-0.7432866673776846	-0.1723314966380783
-176	-0.7957160452779974	0.527572094062143	0.1868360633901312	0.14769874475858913	0.3403533688535199	0.5929437860777289	0.5963498338901744	-0.03239578000472585	0.49926686160873507	-0.22150455359324348	0.34524586709594357	1.0220400069181932	0.8746265150876177	0.764238832451586	-0.4298025358792694	-1.1389205427025049	0.6647559983636141	1.5621033867497327	0.9061537958155141	-0.5959050044273387	-2.1875958387456502	-0.06041175484305947	0.9516345834547449	-0.6862920505362611	-1.6598370033318974	-1.0185430024180502	-0.4160968948826076	1.014522549928811	-0.36350583938374964	0.03945193057232376	-0.4238739002970088	-0.3712791195078618	-0.696369169384415	-0.32894274509349536
-172	-1.3192259039950194	-0.2504579120511415	-0.4135941256571302	0.08135785141908	-0.4701840865661952	-0.1932755703814719	-0.2234042430244061	-0.018234055443265118	0.1820329125100003	-0.6227962955009547	-0.0816445795620481	0.6627875549748766	0.9375095939808247	0.34269469889903076	-0.6189411862959052	-1.1105190487480279	0.6223223789715422	1.6682829814752462	0.5250941501711519	-0.40023893016854045	-1.9408757637612588	-0.4195856143371478	0.9371576881589592	-0.16416388708628896	-1.4329054319443952	-1.1463450164462723	-1.2007205455982328	0.7565482239695686	-0.13338360156715418	-0.2834832661147179	-0.9436238384264473	-0.14135512673928877	-0.7409932594664521	-0.6165525897672068
-168	-1.5453019103135757	-1.0867415639142612	-1.0729171010585397	-0.18060028507411843	-1.2985981670018114	-1.0607337924879203	-1.1324458093661909	-0.02094264881985801	-0.24472337899410185	-1.0563875410111616	-0.7082318049669525	0.05569316060190957	0.8704441167789329	-0.1344358321610399	-0.740423439063838	-1.2092181413638268	0.329043625954523	1.284133907890686	0.07546104471704906	-0.08617150016724547	-1.716599460082507	-0.9556318497372249	0.5375584350365332	0.5031415211372215	-0.8785058833830296	-1.3209253516225647	-2.0614285417009106	0.24328091679185687	0.2112488443286322	-0.566888152121754	-1.4877732954609577	0.17704762473705685	-0.7727564553777739	-0.9018141604543087
-164	-1.4643580876572213	-1.7433356002661642	-1.5807429512168325	-0.57159793232608	-1.8702588034140368	-1.7088818506964745	-1.7673693850718177	-0.021437900086756043	-0.5983083829079041	-1.2826772895853427	-1.2521237103320386	-0.5369632826599535	0.6699530465377487	-0.438776432360061	-0.5784426316915808	-1.2465878693578563	-0.029480347335413676	0.5217364417254973	-0.1564093377217502	0.5154781924584609	-1.3474308218315236	-1.4395654165162035	-0.08813906438747468	1.277602788560557	0.08265771695964047	-1.2774461475544827	-2.71420788079682	-0.3177092067326514	0.7477577309802877	-0.5817965850446241	-1.8156650020534597	0.6487303955865394	-0.6434341056791044	-1.0224828694277563
