time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	0.6276877506620975	-0.012874620002785428	0.643447993561302	0.6761867386911996	0.8208359459180059	0.571013806808756	0.9055005289104252	-0.09073323733548434	0.8072972873332608	0.9523264145649063	0.8101395348121992	0.6693019850045109	0.38838347694568026	0.5215764032546794	0.947168407433001	0.9278143024861378	0.6088528021699172	0.24016675292413955	0.3662163009934225	0.3367646328052991	0.5078209029727888	0.24676509139224445	0.2714207761587531	0.44671022779214803	0.332330017442884	0.3438996067901232	0.07746461014263172	0.9202461815488246	-0.34549736889393834	-0.18962135863113064	0.2875052683247171	-0.2737175517324068	-0.07661546747414419	0.18061758532222083
-196	0.35708084612337515	0.019454875911827242	0.6089062079315012	0.8023909310109618	0.5919328317002459	0.1650950308446192	0.35960075168418215	-0.2505802505842341	0.9403532123665895	0.8091821054055894	0.5383225069759798	0.3571321955247195	0.1811272944407307	0.6803123337735569	0.9297264194857048	0.7643422465100101	0.3714480986753734	0.12042739211910299	0.6591442210721795	0.2420470559446379	0.41408416524291386	0.08914275444889401	0.1702073808187418	0.6343154891211635	0.3061417035479741	0.35367238432282233	-0.017630843401145083	0.7186871152852514	-0.23089547397015317	-0.13138189878671605	0.15435238143574478	-0.12095808952310139	-0.054185915601537904	0.09877294277048923
-192	0.07836269567493687	0.007673601600525291	0.40891316429848035	0.8271399119474696	0.30653077286576313	-0.30032178683750926	-0.24473729667862176	-0.4660865056668116	0.8904044605662759	0.5611215219635839	0.26747772030055955	-0.010126611192289171	-0.1299577799138544	0.6781986934705132	0.7792377452249967	0.6071758254933955	0.08005601147466633	-0.0014745611660206288	0.739294586699287	0.11112269731122378	0.33604851280245324	-0.11936086386108785	-0.023381445497846567	0.700118361135966	0.19963158616685425	0.35419058710319123	-0.13940717244714113	0.4789160775967766	-0.12390288679311705	-0.053624890609296295	0.04323116679005605	0.08505045601114028	0.0019129018716646754	0.05102999122968026
-188	-0.1550904508489738	-0.07255128752749226	0.0914580223635426	0.773105559781342	0.09036845691037994	-0.6461001022238871	-0.7029103022948411	-0.692428646723618	0.7307888847020241	0.3425616017275834	0.12174237488765645	-0.27610406209854327	-0.4282515336191625	0.6062374099684211	0.6275795086274586	0.5668629989617223	-0.11552496225276873	-0.05138384537836686	0.7264027577180113	0.07681880871928205	0.3824283769012062	-0.23616170823553612	-0.15854756494070166	0.7703159432036072	0.17208187238638922	0.4403470445482495	-0.15538012942185084	0.3653942337347558	0.0756991801734867	0.12876781788740166	0.08417939373459195	0.406813769505502	0.1873062099257713	0.14513581954552407
-184	-0.3114706866029859	-0.19865879366309236	-0.26254707508557595	0.6759245378594946	0.020391676523461414	-0.7523447852213311	-0.8830580093023227	-0.8686346389774101	0.5544106946299107	0.24975831743601784	0.1567993458126921	-0.3460410824622067	-0.609374521624319	0.56240290261373	0.5710430130846221	0.6798118335726415	-0.12568831412053372	0.003296567118785542	0.7675342540436076	0.18829922330522217	0.5767492041331427	-0.17582951441718003	-0.12843695250508882	0.9377588010000014	0.30276879591794004	0.6302593334497943	0.001392734815575539	0.46901327253182823	0.38739520213547707	0.4166741360634775	0.32040652551818444	0.8136234858951695	0.5071300255369415	0.40512481229541075
-180	-0.37738585376826167	-0.3165833644026539	-0.5686631188340391	0.5658783302325189	0.0944275853633999	-0.6087416395076918	-0.778248963775314	-0.9414455866886301	0.43410387525630323	0.297747015201325	0.33691835318378677	-0.22553367855827539	-0.6331984980808929	0.5979095682307188	0.6244204028576942	0.8931675530771526	0.038758024475471504	0.13641510869393791	0.9431503987341916	0.38575458429217657	0.8439390041978416	0.05063389973969633	0.07377194594592681	1.1994681328053742	0.5461506233731469	0.8543103911765086	0.2983939342117614	0.7622292618580573	0.7252132874298767	0.7201068979202166	0.6896663886777661	1.1831688851048268	0.8669952728316467	0.7604302148693439
-176	-0.3553981474009695	-0.37289458419113053	-0.7566438298195469	0.46147733810261243	0.2410988503567838	-0.3116107575178544	-0.49607840055149277	-0.885681626944777	0.4007968594445519	0.4211080361701571	0.5571134076357822	-0.0070708794340782685	-0.5362692461779411	0.6962745768133952	0.7225669604178202	1.0945949526807492	0.2795942120645545	0.27828434039427763	1.2198424308496372	0.5373930917523437	1.0498931381421213	0.3458745470851247	0.35471409469693177	1.454698797367888	0.7607032637463705	0.9950458978325992	0.6213682874250314	1.115482089087365	0.9384793615488718	0.9054607130078157	1.0576113435746	1.3624427284174625	1.1215183706578182	1.0821475955344415
-172	-0.26455345683061715	-0.3443912258989894	-0.7804358581866018	0.37259030248032043	0.360552935882065	-0.012638453362265548	-0.1974668348810447	-0.7148716431688775	0.44284871108780133	0.5148881660813189	0.6971866470854455	0.18358986033340857	-0.40174046057360874	0.7906103710240728	0.7646777014499591	1.169440743354819	0.4663199174551627	0.35309079200289484	1.4703096114230179	0.5164391385391036	1.0715346309311098	0.5765803441749203	0.5717902765142846	1.5612089594524914	0.7929258922584611	0.9542601084458273	0.8318257310846564	1.3621358837069335	0.8967025257359217	0.8707441665599747	1.2838621107111965	1.2541378704832034	1.1534670562232126	1.2458325593011694
-168	-0.13756120170194672	-0.24751822587940242	-0.6251383408022011	0.3066512934571947	0.3750113537380171	0.15549242457232415	-0.017424432516809044	-0.4764388787638433	0.5219694958859806	0.4930531370112335	0.6809815151187607	0.2519320541220046	-0.3057422630220203	0.8057748058956069	0.674605248655367	1.0564713451415042	0.503120778720892	0.3174636355967968	1.5452771147814117	0.27526423265577843	0.860437391016081	0.6376689060324052	0.6058191045724436	1.4166235888000782	0.5677257761926678	0.7090303283909923	0.8336691239289707	1.3771614993611363	0.5688344821873357	0.6053172930693465	1.2857292858087161	0.87634151952741	0.9367867088508138	1.1870819300244517
-164	-0.011214029015600186	-0.12147025733320203	-0.31050366084859143	0.27231463721187044	0.2656519108264095	0.14096593821221046	-0.005745233022072383	-0.2317555093874459	0.5964094981394439	0.33448347364853714	0.5124743567879443	0.17886719062468245	-0.27053633263948645	0.7024479490664858	0.44511470086250626	0.7766770104826215	0.3749333014558808	0.1815451826041959	1.35917925491496	-0.12276599525212223	0.46945202232091215	0.500651239084793	0.41912281407395774	1.019819972324494	0.1362866457836101	0.3281756929218175	0.6169185026805591	1.131359693531836	0.051787771153828675	0.2015195185818646	1.0698188516309373	0.36047077087944956	0.5492350445231964	0.9240356064354975
