time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-0.650778589989785	-1.2791318861137642	-0.9436312294023808	-0.2117663616555879	-1.3367360796557666	-1.214329120431123	-0.9030618644802418	-0.6189342125524842	0.19374363075455012	-1.6377551514284203	-1.7713876917938502	-1.395599242501536	-0.6605665667068635	-0.10679180148103656	-1.3830311263452182	-2.9047584460353306	-2.1401705687848214	-0.794079063318019	-0.43317142019579125	-0.7506765108229246	-3.455019226887877	-2.6975178650461116	-0.7128577214362912	-0.42383655798715125	-0.5991055354251176	-2.1344404166691615	-2.1411247199359766	-1.1560611695665777	-0.669138608673594	-1.2076879709270163	-1.4862450323727752	-0.6301804765049556	-0.7685550431874537	-0.9744912361337014
-196	-0.2221154415960041	-1.3358058895717502	-0.8883141852839251	-0.08001226911609223	-1.2491356102877031	-1.242685195646396	-0.9925666426394264	-0.6667027456617081	-0.08987222589213588	-1.7180303291813723	-1.8493432951965796	-1.5362429580049044	-0.8445351698533798	-0.2938528947563685	-1.7587887004316167	-3.096035234263951	-2.4755811628781763	-1.1650980681567378	-0.7855380753711382	-1.412484642277325	-3.9161820312808038	-3.233517400207125	-1.0566376421000077	-0.8170427659387217	-1.2741879192607068	-2.8020613122766713	-2.7122955253786745	-1.5177800617044728	-1.1814666956636288	-1.6348854262083097	-1.9186001967627506	-0.8871143437876259	-1.0372612450160548	-1.218737122319713
-192	0.16249221522313892	-1.143189188931962	-0.7390014510570218	0.09012469626560582	-0.9819006299023785	-1.1577596635198089	-1.061687109174051	-0.695542691382046	-0.2381647819228006	-1.6102371175165733	-1.7176786617780855	-1.5711102445990017	-0.9551202630724094	-0.3550402215099969	-1.9138468455632038	-2.9855737610778736	-2.56104754755009	-1.3857222760500325	-0.9991437171505614	-1.8397281123442688	-4.012980450988803	-3.486972084778395	-1.3347595896400046	-1.1315299243968846	-1.8054010822490514	-3.299012891069597	-3.114204398875671	-1.8127673818596648	-1.6661739307298387	-2.054585213242236	-2.3328249395600125	-1.1360338897633209	-1.3634171451477906	-1.5047494135058657
-188	0.3629003157990053	-0.7685397247937851	-0.5475922809126894	0.25818455154083464	-0.6512434466132146	-1.0287444565548916	-1.117919680633945	-0.7059144359885808	-0.17614811614386128	-1.3830536569008864	-1.4605355225881371	-1.532191749519039	-0.9907402371188301	-0.2822185747650667	-1.845400328745353	-2.6451330118153336	-2.4348096786061144	-1.4567213021693002	-1.0349976990317795	-1.9910366484917925	-3.7722155952581757	-3.472772827917272	-1.5303454360471378	-1.3181786503889599	-2.1215329116663493	-3.565272560654924	-3.3336813365692257	-2.0314805456369958	-2.0744848198967065	-2.4206833778300125	-2.6930131844239398	-1.3533384765788763	-1.6987903075243214	-1.7961888267944048
-184	0.3503023377157303	-0.3187339893876874	-0.36191111711681034	0.41056945816331714	-0.36078575162396986	-0.9143379903596703	-1.1580141753523572	-0.69098627392834	0.10222837303100644	-1.1142086954595984	-1.1753835648425004	-1.4642101489292623	-0.9578021740573068	-0.09739983057226534	-1.6047677953257922	-2.1859710161331756	-2.1829800550658978	-1.4115973675374387	-0.9094637013361796	-1.8976856422196076	-3.2914161599028637	-3.2573435224309053	-1.6312484700025873	-1.374241944658119	-2.2099177781576764	-3.585824480540169	-3.383236399691792	-2.169606441742119	-2.3711900651192774	-2.6925945214000944	-2.962628118664492	-1.5274265965998564	-1.9879711816187338	-2.0499544091920385
-180	0.21836416368189118	0.10552022579493119	-0.1988822514757911	0.5577514157518472	-0.15971395333020524	-0.825435278715842	-1.152153489064969	-0.6301893575970047	0.5306602703048039	-0.8551086165773254	-0.9183518863380006	-1.385193702061499	-0.8554137923578049	0.15399745067816464	-1.2670762506919313	-1.7007088618255077	-1.8828535032418574	-1.2806668249221447	-0.681274650761026	-1.6322787958895733	-2.683557980437802	-2.907464258482723	-1.620287414274646	-1.333549019307673	-2.1035547203360077	-3.3751804743428684	-3.270049563734885	-2.2120232526244066	-2.5288698609400466	-2.8313803601305043	-3.094036809738967	-1.651553507449796	-2.176331753004436	-2.2190530244114677
-176	0.12162631719399118	0.43651044258535604	-0.044267605878406474	0.7113448959510665	-0.04252236325733785	-0.7286201101027023	-1.0570735904707942	-0.4996190952561459	0.9920512412773549	-0.6257334931787808	-0.6906121355740295	-1.2754832473976954	-0.6753091795083871	0.4138806451838421	-0.9067483521456475	-1.23616468594301	-1.5677726229185858	-1.0722416612256502	-0.4259275485252375	-1.2787244287631083	-2.0377142377904467	-2.4592781004803728	-1.4772787056818508	-1.2442553011951052	-1.8632982922240298	-2.9682586118143393	-2.985005609605309	-2.130690330847941	-2.5310583050720945	-2.807114117210814	-3.0344762725510863	-1.7179856256979036	-2.2222573701065027	-2.260827297224699
-172	0.18292848719665064	0.644285736841505	0.1233221959934395	0.8605303146570512	0.016600295859386806	-0.5854535684109404	-0.8512988069021908	-0.29262337014704604	1.3564125265207612	-0.43480905780686047	-0.4678141462912644	-1.1010258169986193	-0.4156229485508727	0.6234898551458101	-0.5869750961742803	-0.8059162477173017	-1.2304360835481105	-0.780429301675693	-0.21059299952266322	-0.9158614850762828	-1.4118040764449977	-1.9228119801612356	-1.19285201725201	-1.1467249364511114	-1.5631549318902052	-2.422598117433943	-2.519558423356744	-1.899780864687462	-2.384049647987811	-2.6162242823350983	-2.7511238982359645	-1.7180722908511883	-2.1109881347764685	-2.150577539736329
-168	0.42441326272621954	0.7260424476412537	0.3033922903030389	0.9662750935000262	0.02414183871313276	-0.3967753340717097	-0.5650783166923634	-0.0345500818512746	1.5235078296343474	-0.3021720938206002	-0.24538572070633494	-0.8507221319654449	-0.09646271889889203	0.7366173844813149	-0.35802796392646485	-0.4241144348403926	-0.8545260407807616	-0.4092532087960654	-0.07755361477821786	-0.6116387232596853	-0.8495194890508482	-1.3116279807353937	-0.7849356512279143	-1.0603817674567655	-1.2778781620187238	-1.8226264669177807	-1.8964816283981845	-1.5187843999664024	-2.1266076511097136	-2.2961172999584765	-2.2610824051036937	-1.6470600325008138	-1.862755770748654	-1.8945225429386532
-164	0.760328648554903	0.6931266171121756	0.46046039345834466	0.9800606345228077	-0.045457605157762086	-0.21748156790660794	-0.27803575922386947	0.2218028152349465	1.4554886781184573	-0.2601922743903799	-0.0624323485705534	-0.5573877082103461	0.23663039445738288	0.7317735534312274	-0.25281584199018037	-0.12830094960721594	-0.4472416330013013	0.00794447677066831	-0.03836331506818482	-0.4164457310652748	-0.39663776655191535	-0.6703008992437797	-0.30555230301960074	-0.9832777356117922	-1.0673769685499441	-1.2704540459028244	-1.188964602329574	-1.0278954479968545	-1.8247275306408086	-1.9213603686460408	-1.6439264971235934	-1.509108897213731	-1.5284249743973235	-1.5334522685435663
