time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-1.1640728682691894	0.08058888444819355	-1.0235978339101097	0.31734171429621655	0.09942696218421657	-0.8958725906641646	-0.9422265267425056	-0.22595255019837687	0.24980181392543288	0.44500318057241306	-0.40138468044984266	-1.1022891970460889	-1.1881436079545105	2.3382079542253766	0.7323358040439741	0.042077485365728445	-0.5083184229414729	0.20265428670739466	2.629340642012676	0.8637347199567307	-0.032845508224291615	0.02080778586081359	0.30771070641075776	2.0853054470819115	1.2252151935161262	-0.23034141899604238	-0.015010105408084153	0.18705017817478503	0.863980648720453	0.04396407295094444	0.06408798678429935	0.5381260500672962	0.12920971182148955	0.034327309491989026
-196	-2.378972047521505	-0.5539438114485637	-0.6834701282411396	-0.8103333095118749	-1.2138984172690634	-2.2512295189286187	-2.1769232694976934	-1.2103217809637015	-0.34721517475202807	-0.959560928306254	-1.7744734242460816	-2.2755446376569015	-1.9994817921701165	1.3910952771351	-0.5271787630122633	-1.2174106805582305	-1.609988327729909	-0.5366793261329605	2.2775993289664114	-0.06350469573200004	-1.0839389535239983	-1.00391423448776	-0.2164802992838765	1.9560794780936006	0.5632424936379165	-1.035276171931467	-0.7514788489442205	-0.2747196846224853	0.39357554813198864	-0.4838309871855792	-0.47790810345152485	0.27054974368452706	-0.38733377954919107	-0.47924032686353607
-192	-3.518252602277544	-1.2412046162739134	-0.3710024645498353	-1.825581903616862	-2.4844300684191896	-3.494108668088624	-3.1716606536897145	-2.0934722370698373	-0.8718238450927102	-2.313127750278688	-3.0613260191873986	-3.1967997470252922	-2.493323319815804	0.24537220535316626	-1.810453529555326	-2.4850432810030907	-2.554139130819485	-1.4442278110280526	1.4011917078881122	-1.1843688458104153	-2.2575821819527406	-2.0598406739681034	-0.8890038110222352	1.5413635930246297	-0.4049530913142464	-2.084606880646908	-1.6810235934731086	-0.8538668730158547	-0.3966426243304523	-1.3117735352775677	-1.3143914904787828	-0.2630347006832523	-1.216399308948235	-1.289328333460457
-188	-4.1951589478433	-1.7092270807981418	-0.29143595621915097	-2.411560052505146	-3.2535874761452224	-4.181218136721271	-3.5461926370733354	-2.6094336443822725	-1.1673642367453767	-3.168012611020092	-3.8317160509642747	-3.538898697501297	-2.502969735501898	-0.695007680091893	-2.7274591853898285	-3.351749888540819	-2.993027441097507	-2.254455560714297	0.28776785658661214	-2.1675498430839815	-3.19353937296431	-2.7975130010546345	-1.5224862060254767	0.9594365334129217	-1.3940867150395346	-3.0738468092558846	-2.507786267624747	-1.3851176465349575	-1.2702021566746395	-2.1962046567781144	-2.1827499811376456	-0.891928968561847	-2.0946247524783046	-2.140841478664719
-184	-4.128652085370833	-1.7675138667303887	-0.4973309623559628	-2.3918335377386666	-3.245098582657744	-4.064140786400408	-3.1483325878764195	-2.6517305307195747	-1.143794772121351	-3.242408744255111	-3.8267614744844742	-3.1714179435768015	-2.006151432694354	-1.1195278139459248	-2.9837760849959865	-3.527403345738938	-2.7555069853831013	-2.6532144479521564	-0.6573373658750201	-2.6878492764322166	-3.5817861466575427	-2.9722874089538256	-1.8951814126803368	0.40123292702462765	-2.0876691288691567	-3.67945741678143	-2.9509558603168866	-1.6798554616477497	-1.9386780213046493	-2.8421332764394154	-2.774165623336481	-1.3866596186914038	-2.715634100733405	-2.7284293105857436
-180	-3.2914087689269302	-1.3969600165383227	-0.8639503099563389	-1.8087491943469214	-2.5041069921213412	-3.211146346567928	-2.140281195005245	-2.278983110396023	-0.8178071955060361	-2.5494117672449947	-3.077257148602743	-2.224354499922985	-1.1451009483036612	-0.9535862183336982	-2.5080008443453967	-2.9656875058637993	-1.9237620781965565	-2.4162735878020833	-1.102032539446334	-2.56495975800469	-3.289945117273521	-2.5397272045863404	-1.8289539767818712	0.03553751474587249	-2.2701582851314384	-3.6890680696807494	-2.8508331703688663	-1.5923749168246715	-2.1849777643351462	-3.023103706356655	-2.857478372988808	-1.5619687994621696	-2.8563735412960405	-2.819303028618028
-176	-1.9530968616765705	-0.7559750061022108	-1.1626862258166357	-0.9122753716324256	-1.3870439494399451	-1.983807677982395	-0.9379589533966518	-1.6597111183224496	-0.3139783136070002	-1.3996442521043606	-1.899350876781138	-1.0417017910406101	-0.18582832766345797	-0.38065504931664834	-1.4947166405133125	-1.8944233608099974	-0.8041018823349196	-1.53815209477224	-0.9447266435612972	-1.8529025269457111	-2.4298744140311723	-1.6743540721581605	-1.2750823465579482	-0.07743284086704665	-1.9251477669747963	-3.1004667203825234	-2.2365825119770735	-1.0899958583014917	-1.9645279596320238	-2.684683077709742	-2.3841586052781856	-1.368854757667631	-2.478332513274062	-2.3592884480991554
-172	-0.5823230728705959	-0.10465536985200442	-1.1961282461484626	-0.05822756499252162	-0.40142574804998926	-0.8760703779990113	-0.024120191051263055	-0.9950307582528645	0.1728660161899133	-0.27119669249728573	-0.7634274940289517	-0.040569588439556194	0.5771561846466415	0.26116034322605525	-0.3358354560002415	-0.729723749702577	0.19901013324083386	-0.27026760509919506	-0.3594464352592483	-0.8307954051976703	-1.324023005003721	-0.6994849425775371	-0.3611372104110006	-0.015453816352510518	-1.246901270579294	-2.1347887462123496	-1.3215085234655748	-0.28865244911749033	-1.4281343185607502	-1.975448007364463	-1.5196192226190188	-0.9231212711869515	-1.7495754913026562	-1.5066834650146546
-168	0.35621708541579333	0.31185948769987415	-0.9167324281435419	0.44048079737078777	0.027018435231181522	-0.2950413815678668	0.2712712281053892	-0.4523101437593023	0.444914369651922	0.394804297880931	-0.09541541313876843	0.4592566180555001	0.93337720396898	0.6493944509323055	0.5348199592438867	0.09225599444461964	0.7491576652685928	0.9661784743710892	0.29406768009327433	0.10775271030877637	-0.37860789799468375	0.044294956959708726	0.6379099472152684	0.05184489848041136	-0.554201363117988	-1.1486902207936835	-0.42017114056362054	0.5754362926259899	-0.8498497583867147	-1.183672901979775	-0.5783564433754532	-0.4511273491913657	-0.9711787080086723	-0.5700702056796991
-164	0.6053290351843376	0.3608416011759834	-0.45735898498457705	0.43842649349146817	-0.2600774758448323	-0.39600080151713135	-0.09231842285928366	-0.13190817799643165	0.37317898775295827	0.3740631928536464	-0.10688430043891384	0.3531681290292957	0.8322581627814101	0.6230115874773399	0.8130924681162063	0.28825825380026354	0.7053808552098988	1.7581052735763476	0.6476040466170627	0.6159679874127258	0.0796553565040783	0.3321176758964078	1.4010127747449483	-0.039929062027255824	-0.14741368554567053	-0.4845490443393754	0.17691807404196463	1.2325404851312374	-0.49558153623389956	-0.6087189897427343	0.1093831953624906	-0.17839160516522035	-0.44210904725032857	0.12285067110039248
