time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-0.6392833574367154	-0.3737286915880115	-0.22910529317232767	-0.005448209573729192	-0.7969500402356667	-0.3200542918707736	0.09823234354490251	-0.10936582805916302	-0.6588401181753032	-0.15930971463035914	-0.4695791888302194	0.04184546683594543	0.25886836582629386	-0.29558816477533334	0.21440747326123968	0.03032591372522371	0.048130761710480335	0.14656190537165834	0.09280402934962331	0.4921342122050514	0.045960813644717546	0.21596758013081307	-0.16896288054245728	0.6590848548461331	0.9137958265121622	0.06978016329075241	0.035067684859906974	-0.466080247179126	1.5350758990631488	1.3084877696379753	0.5184184299731628	1.2179138629681538	1.1678242653925917	0.5784249887167718
-196	-0.669617233969932	-0.08750244952997782	-0.18627130938231026	-0.10020624820920371	-0.7405640464205082	-0.33481037532198243	0.10653758767171136	-0.310282617024	-1.0494395467965258	-0.24085457562194978	-0.5484177456360997	-0.09504996961199257	0.15950183530114637	-0.4080415059754858	-0.045527901385516586	-0.42246988309054684	-0.15922944207521056	-0.0647974161657861	-0.09055750794196897	0.07479285429906216	-0.4203169633266954	-0.082865938335057	-0.38964930078357934	0.341761021943304	0.3196402482068867	-0.4081374992556542	-0.49325743193068533	-0.6253811105197583	0.7333763223251911	0.5683124051050661	-0.11543967545689107	0.4539027202590351	0.5041148649839462	0.17726850464887559
-192	-0.5220130072765568	0.2478833937346969	-0.06301525219266264	-0.1324801143639299	-0.677411018091795	-0.3066192261583865	0.15598958691314047	-0.33952721867669644	-1.1420102090612814	-0.29987031145679793	-0.5144872056369273	-0.121600642493319	0.2192803764767429	-0.27903693843963395	-0.2668727927622614	-0.6998293382141799	-0.24621020195310891	-0.04569232824829496	-0.19722588310514852	-0.2990959875184758	-0.7069033366475527	-0.23983602165227713	-0.35599595218423497	-0.10712570670022527	-0.28700128125209123	-0.7051890474634958	-0.7983954528678207	-0.6268652065662738	-0.15347829422348172	-0.1697421069627998	-0.6141838415851686	-0.37867593669652305	-0.20775833673475322	-0.2227196389774056
-188	-0.2886962585312896	0.49093222494154554	0.1220704090493496	-0.07248730194148743	-0.6278823002221532	-0.2791008942233165	0.19257704864995148	-0.13756121660310788	-0.8872404672156522	-0.34427767905097895	-0.41076108709578624	-0.052161849903494574	0.4434974778422211	-0.007315678503520463	-0.4276122440032381	-0.7710109929645782	-0.19882699797022382	0.2133539015628499	-0.26210498743639304	-0.5780547246643619	-0.7798057178836273	-0.245744361853043	-0.09951030437856334	-0.6241129621007189	-0.8100725391916409	-0.7874742726471335	-0.8495386817464174	-0.5143093453773665	-0.9603104567124121	-0.7700330595602174	-0.9030473805515981	-1.1001511784433935	-0.8151084164067097	-0.5572944269415081
-184	-0.09515471732434026	0.5369772301467958	0.3496999135725064	0.07475126515827514	-0.5820628389921636	-0.26804172925032266	0.2124742860197979	0.26685377888062606	-0.3695892682281012	-0.3636677554008732	-0.2793173782925941	0.09375883615186964	0.764447627521707	0.23758362173654665	-0.5079885708381187	-0.6661697609294722	-0.024996863614986712	0.6134856327780325	-0.3568636169960397	-0.734570501380251	-0.6684454066566063	-0.12066771059565001	0.2651933722953101	-1.1258403034395699	-1.1808993786560888	-0.6848915798061543	-0.6883863789344463	-0.3515054872698063	-1.565032239777311	-1.158120510038368	-0.979523000628291	-1.6009182889573375	-1.2302503554754594	-0.7961235622332978
-180	-0.03263315550194453	0.36282399205156307	0.5920304641081415	0.26465645365652896	-0.5127012120653867	-0.2513607734055972	0.26289334826852434	0.7563542704559592	0.21976952199285715	-0.33514615808747683	-0.140432804468363	0.29862040205901375	1.0701810094516782	0.29815682693544354	-0.4936262952739466	-0.45192903166157067	0.24643553731211337	1.003731844275208	-0.5354708419631906	-0.7634581904209335	-0.44192543514256155	0.10065994386292731	0.6045777186388407	-1.521099682782212	-1.3642003501781617	-0.4663135695605102	-0.3992378403597429	-0.18521386338201984	-1.9057090234325658	-1.3227249350530796	-0.897316811203426	-1.8505774689681829	-1.4358888828264502	-0.9355050301774446
-176	-0.11310396314913614	0.03599550938458967	0.8015919903544096	0.4226373125372982	-0.40235260027390646	-0.18981461179016573	0.39951968092185175	1.1650651663929048	0.6612634642118179	-0.2442325645479381	0.00660299461530493	0.540260969228471	1.2538884846500928	0.10834980728688691	-0.38662084839483263	-0.20222744294607456	0.5653595314057037	1.2575265137394185	-0.7911429981284409	-0.6799983365056729	-0.1792119736915152	0.3773776581296257	0.8303300717370836	-1.7299802259636408	-1.3582648004571245	-0.20909552223342948	-0.07108701747589516	-0.026982976055565138	-1.9768155763307367	-1.295359727450051	-0.7303436976113207	-1.8738065910714004	-1.4596098624571123	-0.9813997124689507
-172	-0.27289667656663263	-0.318026124628122	0.9095252133294325	0.4691247630195991	-0.26660230688495357	-0.0649309231191653	0.6282351597183325	1.3437200750757556	0.8000397661990879	-0.10621403875952622	0.16418880182774218	0.7794112543454997	1.2570258347245693	-0.2738059454203855	-0.21552061980193207	0.022623248341185773	0.8629795887139777	1.3246484961444147	-1.048315880036057	-0.5171793090160556	0.053951997173707474	0.6627466065840194	0.9284312701626503	-1.7057286457865277	-1.1905672520142483	0.023378206357940235	0.22978217841784923	0.1380311843248141	-1.8127922966011178	-1.123720166230262	-0.5368796573435448	-1.7145380930527991	-1.3390386070776266	-0.934986290955274
-168	-0.41875579847467986	-0.5738254175003573	0.8477297999913408	0.3546909680948173	-0.1554733063825607	0.09353335923183421	0.8757063724342871	1.2235804765326435	0.6118166431238906	0.029541715904990447	0.3151134542615592	0.9568632220905308	1.0875279875954422	-0.6922114473986049	-0.03334498397037744	0.18395969225214492	1.0639256212075838	1.2360789744640395	-1.1939518421546287	-0.3195239297429012	0.21567228382018014	0.9026454068282477	0.9434923505804047	-1.4512730800227163	-0.9094023085522159	0.19073191236978182	0.4682748305895703	0.3249146632097444	-1.469384308919861	-0.8528424479886866	-0.34088241967921057	-1.410912748589277	-1.0995329590693441	-0.7900033573232128
-164	-0.4880503701762538	-0.6628983600092344	0.5876713380281439	0.08873605705745713	-0.13113284077915088	0.21045301801476163	1.013702151600194	0.8486694672138524	0.2072931075822947	0.09736273413156692	0.41527435078678393	1.0083094809824005	0.8084877112957093	-0.9655362343252558	0.09871044730060002	0.26183357768709353	1.1074504824334486	1.0658552619726704	-1.1328393192300046	-0.13366417553056475	0.28661471532937643	1.0400872204270106	0.9327719784074588	-1.0229052279395683	-0.5738749489600405	0.27289381554369063	0.631297348335937	0.5239821063163851	-1.0124053929517345	-0.5222539888547753	-0.13850267196495822	-0.9950431560189464	-0.7573540787648972	-0.5442287908165061
-160	-0.48505219694697654	-0.6040093287476976	0.1703852410783025	-0.25393375690244274	-0.23503366053368752	0.19817741165194047	0.9253294444563702	0.3573938599146228	-0.22862461151575014	0.04561929393217801	0.4055612673056766	0.8905165769028154	0.503809152761665	-0.9722356771718057	0.1342525627799795	0.24646142062904172	0.9684259271013158	0.8774000980159483	-0.8369358160822832	0.0012263309878068915	0.2614214115695124	1.0277079317848645	0.9195428467422507	-0.5174881802845018	-0.24454003510723565	0.2611572139822125	0.7109076958827429	0.6927934271487224	-0.5146558271765711	-0.17526009634591716	0.07610374669887823	-0.5099454509257989	-0.341399907203844	-0.2190290385915208
