time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-0.8049707392396169	-0.859598694061564	-1.3226176466927548	0.08990006871175629	-0.6720085127076385	-0.37368416691847667	0.26545724205706456	0.21652878766227884	-0.5318797217291847	-0.23805779158569892	0.319631694940383	0.6665521843293856	1.1712820500365715	-0.8141624310918679	-0.3441709867371004	0.7993278483236881	0.8631039836073099	1.2602331606518353	-0.8210575559867214	-0.24093311964240424	0.955787715882919	1.1006289692747069	0.6350885613619486	-0.987599191556387	-0.8143184760514959	1.4333150350622577	0.9937685106936429	1.1611604661235275	-0.03884621699777463	1.5635288914305818	1.2693986860650959	0.7145529967387128	1.08560085022543	1.0487178537594075
-196	-0.9764102076674	-1.1593199939067997	-1.5700057705341024	-0.3218052677135971	-0.7231575232367639	-0.6292378886548573	-0.2347184115682664	-0.2697248452052407	-0.4885186540667493	-0.3996277143402344	-0.22665010335442212	-0.12577922610474784	0.6356525405093895	-0.638263104734671	-0.5417386875780116	0.16741187828235035	0.0658490134603227	0.9618240570580169	-0.38392591379508456	-0.28268846798096714	0.5299171195956206	0.4534307408805728	0.3526151469387881	-0.551294981041433	-0.5023505675030491	1.2561343876595592	0.5872819408848093	0.9707311963368286	0.46132489922398423	1.57348453601299	1.1995706527941292	1.0609031888879443	1.2367327182062855	1.1472903461100232
-192	-1.177454945452505	-1.4322329723437373	-1.7042463974839956	-0.6909255964001118	-0.7616437654339069	-0.8349781015295783	-0.6005393251515696	-0.6849813444009595	-0.46635612727677234	-0.5263796435417772	-0.6119126662063813	-0.780030308184574	-0.0011948521684490428	-0.4336075175781894	-0.6078784450442339	-0.31828355708825695	-0.5701167569071511	0.6059427842100402	0.07865353653838408	-0.18600551737076665	0.1640956844716769	-0.08964546747224102	0.03312238669973545	-0.08120286444189409	-0.04572829965132609	1.0443668339110788	0.11778775572840568	0.6806452853184316	0.9438838934909457	1.523403998343411	0.995894012320967	1.3738880122783366	1.328407165034461	1.1678210467417818
-188	-1.3539484705119675	-1.5582750996347643	-1.705391879544397	-0.8877447225091788	-0.8139531591845899	-0.977447388088518	-0.7326788883784351	-0.8811823107406216	-0.4362006474449181	-0.6406578405417657	-0.7724621872472608	-1.1315844030420719	-0.5790938720387525	-0.24785804685957014	-0.5758419618373071	-0.5707595333947861	-0.9015008188375156	0.2925903491739238	0.3976028253530372	-0.005716377389154637	-0.10509875390220792	-0.4354117203686629	-0.11492138326955523	0.27227404644888087	0.40462255375747896	0.7770132402829506	-0.3577972045447995	0.39283588429451594	1.2633249727778182	1.3599252666470851	0.6452408416669745	1.5353730878212484	1.2935562101129907	1.0504162285033494
-184	-1.4351363145834162	-1.545533533962588	-1.6025791127751658	-0.8475486614763258	-0.8708485938973575	-1.0705205175074617	-0.6555185897489358	-0.7872251252326015	-0.36474683788716245	-0.759641228188444	-0.7476664166647224	-1.15739559835044	-0.9649702286198978	-0.11925139248065364	-0.5143865929968005	-0.6113243683639334	-0.9335136390005265	0.07005347293809933	0.45735055092736265	0.16359804529370361	-0.3002395026256046	-0.5978651031658286	0.0045836591046061245	0.4081504632658601	0.6872556192212672	0.43711984047200103	-0.7918673733745674	0.16737876790226122	1.3256394829659484	1.0483325693365522	0.17539721683087675	1.4657624922938732	1.0948194237724067	0.7717447261399107
-180	-1.3597574199678215	-1.500795479800028	-1.4433869087016846	-0.5997428878900917	-0.9090710855420354	-1.1492457360815878	-0.5105773197634674	-0.4501509655077652	-0.24461942849387602	-0.8895010925723409	-0.6587750895080174	-0.9780755614382198	-1.0984897585791191	-0.07147170585230428	-0.4931232320733124	-0.5510931001100885	-0.802215156913963	-0.07501437496081062	0.251569449266429	0.22280256393924	-0.48110833642608053	-0.6759617311577406	0.31478771487868407	0.3106219760681719	0.6919739824944192	0.03491557753211451	-1.156531331003379	0.00620520951522334	1.1174910040298027	0.595834730551326	-0.34475439699868893	1.1612374753243828	0.749411104217538	0.3667670479097566
-176	-1.1147350044716364	-1.5259448251344812	-1.257383581801608	-0.25391948159005506	-0.9271960831120883	-1.259408828416673	-0.48510536428998197	-0.022824386077117655	-0.10851239385626249	-1.031103489179856	-0.6524983628011474	-0.7909052948056768	-1.005942818962924	-0.11282476009255193	-0.5549710378940294	-0.5342821465354362	-0.6929340345053926	-0.19446136008280088	-0.11710851609942143	0.10478535268077017	-0.7076275330797452	-0.7880205492151208	0.6103618129578859	0.04084734980879853	0.3989954282700534	-0.3855170597833463	-1.4395867549789794	-0.1290755417664389	0.7010077816430589	0.05785889908964573	-0.8191199878038996	0.6965441090163891	0.32999634659420746	-0.07488768528866038
-172	-0.7598304729351281	-1.6244242150301929	-1.047342774607911	0.052171494680052936	-0.9630929803374364	-1.4394402467624912	-0.7080522757773423	0.302546261977233	-0.014767707288233255	-1.1878757446815662	-0.8311730602260137	-0.7661027292936513	-0.7783007006068485	-0.2367482328398063	-0.7067674380578078	-0.6673520786602518	-0.737736700102726	-0.34230974230172084	-0.4934463786541463	-0.1996993417466316	-1.0033421491086503	-0.9980662439896769	0.6781766993566466	-0.3049508027483685	-0.11788070172111763	-0.758950469961886	-1.6292647082201812	-0.2802253954488099	0.1824108059569222	-0.4759787011050167	-1.1482861013031267	0.19272333334902217	-0.06092785283441506	-0.43881133087948887
-168	-0.4148609329716656	-1.6834529595787304	-0.810033438544767	0.21843708996458974	-1.070892927327078	-1.6934324460189887	-1.1663787335511484	0.38650181791951665	-0.011499765300028822	-1.3610177005737705	-1.1969252794563867	-0.9572699641854511	-0.5233986364501519	-0.42101016534368296	-0.9224897599771507	-0.9632046198368188	-0.945100901124897	-0.542794703066831	-0.7481256108469126	-0.6324669702774115	-1.3334579434106861	-1.272863146429274	0.42117074025630247	-0.6449284537244954	-0.7197747212357221	-1.0209554408045984	-1.6992567734731558	-0.45573681477878797	-0.32717218912491264	-0.9095332003518123	-1.2568955389714191	-0.23320554137955826	-0.3321875921445528	-0.6297594888999698
-164	-0.2142931217505268	-1.5621440371173667	-0.5693864808012069	0.23059117735818188	-1.2712517944664843	-1.9697290609219928	-1.6900244908579152	0.21421842222965065	-0.09804020052237357	-1.5339683255567287	-1.6382225710515688	-1.2726038662251555	-0.3170910469632465	-0.625488577694017	-1.1538119286970123	-1.3276724781848144	-1.1978639333999397	-0.7753100971674386	-0.8390624501978551	-1.0816216441502713	-1.6089224774747264	-1.4933134279695532	-0.08605065920084905	-0.940917727955832	-1.2506990401162144	-1.1266652317211785	-1.6083251197262958	-0.6155678614333588	-0.7424172740311857	-1.1705379456530742	-1.1166000338019497	-0.512006102699771	-0.4413067389313551	-0.6089136585120792
