time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-1.8926700305837112	-0.513252555028167	-0.8227789381234886	-0.4873714732739761	0.4637792396757039	0.05037961142456534	0.5102960454454826	-0.6687278730674838	-0.793896017454376	-0.411091565047909	-0.28874099181708063	-0.21674099509830466	-0.4214312423556356	-0.7333288770280697	-0.718040285681782	-0.73060917669848	-0.7263378482600148	-1.4158064091222708	-0.28636121677578674	-1.0645076009577015	-0.6245331152406798	-1.0069484685270353	-2.9806599541749965	0.2541842156191566	-1.0251257393704245	-0.5111740218608074	-1.2882443633933087	-0.968359944759716	-0.83493095425568	-0.48902416105781316	-0.5121539222184408	-0.058484010250729974	0.12090068279974703	-0.04477947939057427
-196	-1.3814250195911555	-0.611481128579297	-0.5447158203677362	-0.6994653326494555	0.5059818016628874	0.36797335650999774	0.6783422810594146	-0.7083498221633098	-1.3856247628514262	-0.214864193850678	0.012004987306385514	0.06590028090528069	-0.30532419604462124	-1.056603429033993	-0.481024442888771	-0.39027526876143004	-0.47727763532300493	-1.1350940437268755	-0.4402661610454935	-0.8944195486374986	-0.44294434674010197	-0.7622123937436285	-2.102053636965774	0.4007751335515861	-0.8994742013156243	-0.5432577715509218	-1.2236614196400442	-0.8083863237952024	-0.6115484818277231	-0.4006942500488301	-0.5315881358076797	0.16933213131590855	0.24875196751733214	0.07197242957063693
-192	-0.24498504338400517	-0.4283853162440231	-0.19207796405934602	-0.6692091209681853	0.46780052662996763	0.5048873411782849	0.8320509174320493	-0.4613600361619906	-1.5913002450820846	-0.044086560495648616	0.312992422982582	0.42582040917652425	0.006767287833294185	-1.1761089533675855	-0.2393402898229318	-0.015717605089201177	-0.04783935087761889	-0.652178226254867	-0.4951268422023785	-0.7310949545521729	-0.21729221885179578	-0.37495642805799523	-0.7278143745166629	0.37509298229883087	-0.8010459522050009	-0.571542321192645	-1.0371742222349025	-0.5403982983296868	-0.47089794159254533	-0.34799209149239135	-0.5169047700229134	0.2504971915119493	0.25189825828850226	0.1166613620554454
-188	0.9717329715990393	-0.03810666864430085	0.08965988434565966	-0.42835435163114044	0.33388256942375116	0.44534423834895676	0.9091934538774503	-0.015334414279488251	-1.3467737402291788	0.05556697384394836	0.5490077720132417	0.7529701571527356	0.4190098334700712	-1.0463809940622435	-0.06749714148884589	0.30190044565272217	0.4383030820747723	-0.09012857801808702	-0.42877688895688637	-0.6370093210349861	-0.015207192822149256	0.04407790664630714	0.6651449782744362	0.2062851483382041	-0.7543612103489916	-0.6031143650086547	-0.7692802528986049	-0.2013565594834601	-0.4208218742713129	-0.3499107352005447	-0.4737309801538893	0.20173871466247267	0.15974548418721182	0.08834359772550504
-184	1.7480977729531155	0.44813102370607183	0.26727089218371114	-0.09143003053231062	0.13833272422197146	0.2513336830946152	0.8869076944847113	0.45732521895339706	-0.7647626976731943	0.07907333950105787	0.6771625859329985	0.9509217715096758	0.7941693643546258	-0.7090408188084463	0.003569936836438369	0.49527653926735393	0.8409260490166973	0.421563475259736	-0.25386464531700015	-0.6183894261006125	0.12180732904913644	0.38250788949713577	1.6512584644589028	-0.006413624140073607	-0.7380396705113543	-0.6270503981971234	-0.472260921001183	0.14763349257388603	-0.4187329102911439	-0.3931975056734552	-0.40285161035870615	0.09081469453294486	0.04330460716281451	0.023749191254021067
-180	1.835165138379654	0.9065006352425864	0.41783383383162187	0.1940230424273905	-0.03319774932228306	0.03435852742461132	0.792724726582852	0.7792423347826327	-0.07822214047233077	0.061558279984741796	0.6902890187955179	0.9755678152249163	1.003760454504628	-0.27484804322468503	-0.010920443544532508	0.5405118451776971	1.0551266643587662	0.7746770958415221	-0.01348758019826935	-0.6330741627922053	0.18263730360649683	0.5628708586786801	2.0148258158359056	-0.15085148773253992	-0.7073128205561258	-0.6278825386407316	-0.20328463562662533	0.42497885119906526	-0.4059483994725153	-0.44520366079460894	-0.309499531202918	-0.0076536792137207035	-0.0274763795784798	-0.02794854149616626
-176	1.3428897823761308	1.2163460223959404	0.6456478221804733	0.3111838988553732	-0.07204585504223424	-0.09262772626140343	0.69015759055412	0.8486946799785288	0.46652650715343263	0.05891885221030067	0.6188436134926543	0.8522667267262546	0.981593844796494	0.12338821558794218	-0.06574165059419208	0.46151566388910625	1.050365445346129	0.9149893499161312	0.23527544677460843	-0.6214872582957026	0.18053996517375803	0.5678345546691083	1.8054622366144366	-0.15687841137378702	-0.624698816152737	-0.5960934743136427	-0.00786637978504853	0.5540953264552003	-0.34327405604478484	-0.47009855390115846	-0.2051086271591143	-0.04854359092973299	-0.018974840593114863	-0.03108614861567262
-172	0.6326269491435847	1.2795299259305692	0.9784489249321503	0.22267576995896166	0.10095822785637207	-0.0644264741105436	0.6437674744564915	0.6793842298521026	0.7134404164421443	0.11748985916515098	0.5179587589538155	0.6600758416676668	0.7519758920757476	0.38352784417595714	-0.11124607892559732	0.31688243070705935	0.8760544635588965	0.8615666606131444	0.4407062817414038	-0.5434896336185128	0.14116302096966268	0.4414073217691596	1.2715231148088166	-0.022587029206350424	-0.4832748162465842	-0.5315723405768542	0.09713023131404631	0.5000216948282649	-0.2302047753482398	-0.4428457606578924	-0.10058715169067915	-0.026851739666617115	0.056439000970681566	0.023064760433019024
-168	0.08934173710439366	1.0502231094547647	1.3171986308220371	-0.017618656113964435	0.4834276425554025	0.10632428500034055	0.680265126895014	0.3815461983584353	0.6460458619972784	0.24666017231654347	0.44192731268886726	0.48906028147245584	0.417648135561293	0.4660434711133924	-0.11746779054547861	0.17267665223393996	0.6302217825236806	0.6947293264014947	0.5685453996609049	-0.40257006781982047	0.08877566434381039	0.26442021064755816	0.7112527471704765	0.19360575031037155	-0.31269526402680453	-0.44263774044815146	0.1290249523243135	0.2940771274294474	-0.10177940104536937	-0.35922902731797896	0.0012853854536222298	0.03583677104008268	0.15676136275290486	0.11862030595394575
-164	-0.09289973205714917	0.5642708525716299	1.4808454476162052	-0.29501354619882697	0.9679844354985792	0.3311226359590397	0.7653839568841196	0.09714839582949576	0.36538156774777303	0.4073042561261203	0.4163475622155776	0.39209645887562167	0.11119452835857736	0.39221304556050796	-0.0877577287723257	0.07273980211727968	0.407648651762763	0.516241072305015	0.6022006854111995	-0.24550284383302287	0.036254119036455965	0.11560440779347315	0.3307313910717218	0.40481987493350974	-0.16597835677679912	-0.34352049144798646	0.12833730844043714	0.03120655558575036	-0.006805045513018916	-0.23851497411113307	0.10690895441004682	0.11454750568556495	0.2399693721434642	0.22865185083834372
