time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-1.3179295029744278	-0.8220055082548358	-0.8448296764024715	-1.4783412180769344	-0.6647221429254672	-1.2247027127816412	-0.6863585097150179	-0.3387213340790455	1.6948337512141203	-0.8239816406427298	-1.0323363516492776	-0.47744303821183903	-0.7061390262895275	1.7152835087384783	-0.22972467483694736	-0.6587023122369304	-0.8693485238060825	-0.8018766621371382	0.02398154692257524	-0.08774139709969848	-0.306678413570499	-0.7162737828290338	-0.6444654448450491	-0.0198136139160828	-0.1948892469254019	-0.22340926471571573	-0.24807804760288066	-0.3763354113137147	0.49848681562452896	0.22482666316489594	-0.056530296659795476	0.9290595031169967	0.4872708904361716	0.10799065205011898
-196	-0.796852109804548	0.042612973493038574	0.04689937073072301	-0.8479387738753957	-0.04383712623376426	-0.3271539203013351	0.2976569525832968	0.5082169162316766	1.0077887748069574	-0.5161118494354683	-0.37785357141463327	0.3543875208490319	0.05724216610642156	1.2589303223296242	-0.19849857637834062	-0.19021178733962377	-0.16252429742310828	-0.1753448839528961	0.8487588741807898	-0.11391543568222073	-0.006791935285169155	-0.1881246860045993	-0.2828154556763405	0.5420208559656658	-0.003771878070919471	0.010563039194200432	0.21361184066246416	-0.12778937784356156	0.7410849910145298	0.39373308320773226	0.20346645959505358	0.9053995586424306	0.6729663593467606	0.3950957645931468
-192	-0.14085027539931583	0.9889748071496851	0.9508303379848212	0.03882715841265581	0.6354922040153484	0.5287210927965773	1.1064064474781987	1.3115897145535445	0.021951695848713	-0.20542372711292387	0.19797220776165808	1.0549305650779504	0.8154820779238633	0.15169127247182135	-0.13408403064730257	0.14990007839503722	0.44180878885303065	0.45982947829499005	1.0569747659700062	-0.19710527310675002	0.12961037424265814	0.24786326226597483	0.07337328028035316	0.7840517739527716	0.045614555362930326	0.038738567284291765	0.457486985958909	0.04094053794537928	0.7153799515782386	0.23759318828200895	0.17311404601735866	0.5321818576727885	0.48033764837108056	0.28138223219401237
-188	0.3316614619464488	1.6306172568160096	1.5342969855671904	0.7641654591340526	1.0588293048828654	0.9738195513934232	1.416168686152301	1.7435289577333275	-1.0195883486754818	-0.08295313247956265	0.3944551636750407	1.3163056340362669	1.2733930317199893	-1.2551996676225514	-0.2120472336422216	0.10807156535519728	0.6534725411128968	0.8537666180035957	0.4133703996235306	-0.4755300569449251	-0.07290172558498381	0.3665616801067015	0.28038778830309047	0.470753310922363	-0.2035969043598152	-0.24183390973545926	0.3553898325530443	0.059701688436933284	0.3495052448031615	-0.22473958077909895	-0.14193871581481118	-0.003297797628734146	0.012341857856644312	-0.13478808070961193
-184	0.43553489336678025	1.7303451255980344	1.6350972611153065	1.040368911977508	1.0254195902684253	0.834741053857905	1.1496025294843124	1.6817823605991835	-1.9337522934728473	-0.24970290001767784	0.096906624489736	1.041431185954013	1.2895976272448724	-2.4667622980780544	-0.5511351809891937	-0.37931781911448864	0.3799439063016286	0.865464983185547	-0.8312339761728204	-0.9994806026019813	-0.6241931303477394	0.10128840033469114	0.246400594089202	-0.334348588337751	-0.7609226684432349	-0.7918749431644347	-0.06556551141874492	-0.09306011325467364	-0.28476053404438495	-0.8477950670772051	-0.6231445058348535	-0.4795042860322575	-0.5335514531969795	-0.6375749691124765
-180	0.18781860125328928	1.2846690383901285	1.2877351013096334	0.8263924100992287	0.5248517380814625	0.18526506377175264	0.46160158398433304	1.2133706777455546	-2.6090719633986885	-0.6700026376020766	-0.5868900403464006	0.3495031288382773	0.9010201073786158	-3.0504484099619322	-1.128160473836239	-1.1596132487583541	-0.26247355275643114	0.506202100429421	-2.0611586518700493	-1.6773642259210073	-1.364986893068632	-0.4517137396851855	-0.03503160169816717	-1.2869285312585692	-1.4683324061515206	-1.4542524777889367	-0.6590424759438047	-0.3902519335430594	-1.008826968507034	-1.4378621541914023	-1.1149493427737076	-0.7640815357944208	-0.9768122409953951	-1.0233434412868505
-176	-0.23627127647351784	0.5007004129166086	0.6667672974918368	0.29909005685633566	-0.274516969226116	-0.716177759746543	-0.3737867465118761	0.5449100122999242	-2.977103941076675	-1.1919902533000233	-1.3984582388856142	-0.5117150532200676	0.2712308459586558	-2.8143260407918484	-1.7693351462515472	-1.9481242845940934	-1.0343649361244416	-0.08349882045168422	-2.6284313135542785	-2.301060909183666	-2.050051207134909	-1.1041147681016603	-0.4836826014227855	-1.9447065542713013	-2.073769564161208	-2.0342423864503356	-1.2455768553757285	-0.767718849628011	-1.6254898268667968	-1.8476620865902897	-1.5052403173589963	-0.8747608043519576	-1.240985390390983	-1.2066004245811903
-172	-0.6198005064574625	-0.31204759995831033	-0.008762927703786874	-0.28109025884231725	-1.1101223202334045	-1.556960698011496	-1.0965942116707579	-0.11263485969477699	-2.9748868867152067	-1.6212233264045464	-2.0600216336691846	-1.2854946819274726	-0.3958416273136605	-1.870164032029083	-2.226802581887019	-2.4712443289352684	-1.696307774075694	-0.704206345687565	-2.2062923852530116	-2.637230389612385	-2.4671471056637526	-1.6709520774615494	-0.962266740753646	-2.0008332678823417	-2.3524691999169094	-2.3862152039363234	-1.6927877621827256	-1.1399114103147494	-2.0015499541293114	-2.0303981252906076	-1.760719652498885	-0.9377806759045787	-1.3632433380040643	-1.2385694949350463
-168	-0.8126297572599831	-0.8698155858013633	-0.5457081780960963	-0.7103415113634509	-1.7287117199167334	-2.0926001019096856	-1.5427343806417133	-0.6080299600508705	-2.534542077341131	-1.7995417072638449	-2.388774865795095	-1.792068238502196	-0.9217505431745125	-0.5643219933567181	-2.2913315238322536	-2.585581296114857	-2.0976536220995636	-1.1716721028309969	-0.968505022464733	-2.5317971642468646	-2.5223598416541146	-2.033198113076507	-1.3185226883977348	-1.4389345609574935	-2.206984752804974	-2.4571680960606512	-1.9432522009424538	-1.4094791376767588	-2.1018855518679316	-2.0250680395496703	-1.8990409326290887	-1.074881431726798	-1.4263691866148285	-1.2310348718080124
-164	-0.7851393799032422	-1.0131069396189698	-0.8097954968034243	-0.9149271226671429	-1.971620316295941	-2.2159209195457183	-1.6611936050435603	-0.8535266497043358	-1.6264255005781185	-1.6616914230354674	-2.348738664419126	-1.9614542673180067	-1.1869406670166907	0.682940123741135	-1.8919368934548249	-2.321454280714209	-2.205385440980399	-1.3727796043068918	0.514248727453783	-1.9813790271325087	-2.2585375251967887	-2.1532342379565503	-1.4345452749273158	-0.5224150406045518	-1.7000520186417412	-2.278704875914914	-1.996113414493074	-1.4877378903020504	-1.969552154336746	-1.8985410880792641	-1.9347187231807954	-1.2980319228778747	-1.472497221090041	-1.2521454064226822
