time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	0.8527672865318146	-0.5253130184262146	1.0251303885327052	1.867637629562012	2.3631892144619875	2.4416637359008213	2.7338433196663128	1.1797714203612073	1.8560848189222348	2.487038606086554	2.895398847899171	2.9837055130967505	1.0820457908014223	1.9968432137618612	2.7744767595814235	2.9761404916009577	2.830800764566172	1.1063017817222374	1.8908256244604382	3.0631160658747736	2.9188446924902447	2.270272010793383	1.1005070181718042	2.5573797161384517	2.8587472366635827	2.2509875240714416	1.7943224861619098	1.2356152503288578	2.4885661539190007	1.9612488697126294	1.6594468313281827	2.2161366883592604	1.5845456083346119	1.6029423434795098
-196	1.062446353137283	0.5076874481734737	1.3973369563109306	1.8989206504562355	2.0996084160246817	2.6368091039841763	3.0075876636864782	1.7985044672380823	1.566922899104813	2.423103564820362	3.0412328166471867	3.1918971457956045	1.5219740829188595	1.7258323387441936	2.6341848306906313	2.918158285402744	2.943631880003957	1.3605091537458307	1.7761876538254937	2.872829668421241	2.7941934991861843	2.3579111039711633	1.223327872048723	2.291445726331355	2.6849296025199103	2.1874942724312096	1.874407763517087	1.304296251818663	2.3485364854645585	1.927765126129565	1.6624524551380382	2.0575048871545425	1.5359530410134488	1.5767466982133111
-192	1.309759375126403	1.6747701125776422	1.6329550701874875	1.8504183245670345	1.6413538414522935	2.641188614852636	3.0475976390188126	2.270496362675751	1.2865272727909545	2.153196329402569	3.006722442665103	3.2231225886031205	1.9566392849159178	1.4099355900452963	2.37656068201856	2.7442347934102185	2.986853353588681	1.7041815476306437	1.617058630675315	2.633846276309162	2.6155629091983403	2.472108357863751	1.4591832124108872	2.0227980562637753	2.5262644227142026	2.157046789445338	2.028403038625723	1.4552702867005516	2.292279476100368	1.9680170963190762	1.7233201221825432	1.967146034042528	1.5709960420999005	1.6261955458591557
-188	1.5008521042124217	2.4716885027470132	1.680423493911025	1.7275253490701195	1.1624240845895755	2.468596213783873	2.8580272125565136	2.4171693264015066	1.1154444189519621	1.7721691086848828	2.799154274549026	3.072835914483046	2.2757732810736826	1.1580258578627038	2.0772433228499474	2.4942390855758205	2.9458706304560685	2.0649967141467362	1.4668801985898796	2.4109194217847176	2.4305913386967206	2.5778436595682304	1.747682805417237	1.7981457664867297	2.4108421741652837	2.1610882227694845	2.2228336278107363	1.643260117196687	2.2995479048845073	2.0453445859767485	1.821844453980302	1.9158986758497716	1.6618303018574434	1.7257717804252548
-184	1.5457861384465084	2.5554647381159428	1.535164352355772	1.5143171510610551	0.8311125019070748	2.1670403425817275	2.4959149297640946	2.1926786844206836	1.0571538183224594	1.3933116162408323	2.459154122819553	2.7661979128616028	2.40421485293873	1.0291224692111027	1.8073381139900715	2.2063715402210735	2.795213692283584	2.3439955652184548	1.3493005003241176	2.2377183380850454	2.259942525879887	2.607780926796113	1.9880638072364807	1.624413247775582	2.3264920652779058	2.1664442961354786	2.375823014936682	1.7858326390001171	2.300931686314119	2.0921175427068026	1.8967978906425642	1.8429796649178465	1.7371983484277165	1.8071167423399346
-180	1.387911912274973	1.8923718881512974	1.2381693093510349	1.1776293486426774	0.7262929659626122	1.7852517321336028	2.0360510297868335	1.7165372328335184	1.0260111067616828	1.0925840111803944	2.0324921556655697	2.3394939840378033	2.3357393682635914	1.004609939899822	1.5949355323577574	1.892144079199541	2.5070052083615826	2.4574327406827856	1.2410682408470115	2.096070522738326	2.0806546158711194	2.488484614765154	2.0857376999647315	1.4653788768010674	2.2206718865594803	2.1130135006008226	2.3898923336725226	1.8072507335810515	2.2037484590204204	2.0346472211966278	1.872564311068128	1.6840143161218077	1.7136497454293096	1.7884303286221597
-176	1.0239448521511159	0.7550522665987727	0.8632412531038811	0.6966860872798856	0.8036848882411238	1.3530504669360488	1.5425478181040373	1.215867635518181	0.9059277153984518	0.8807896353418327	1.553451772582428	1.8315195991051056	2.1319398826178575	1.0038579677032342	1.415045257810411	1.5363070926025206	2.0727784581303847	2.372802728384249	1.0855754586468198	1.9274116705869393	1.8402727795868512	2.1775650923110144	1.9954053113149302	1.262374755533208	2.0246727415465178	1.940371985304889	2.198182815723926	1.6774067836372695	1.934498066786394	1.8237162782401024	1.6955419736015533	1.4007961714663815	1.5342246255286158	1.6125173528013437
-172	0.5131168352523561	-0.4161713410837441	0.4953145372283023	0.10028790657233982	0.929039118328535	0.885474262386127	1.0603382560661894	0.9090695954259198	0.6222478135611164	0.7145252209743176	1.0478349897632233	1.2870157924583001	1.8872349214589448	0.9323572492901587	1.211548444550082	1.1207333774881083	1.5243536195415748	2.1202101653928334	0.8294538238564529	1.6688199001140274	1.4937798939183877	1.6916896062101565	1.7380630926119347	0.9682139729850296	1.689928527380069	1.620259280882383	1.7997508003571892	1.4235149586023204	1.4769970141313535	1.456968423025915	1.3615742887452777	0.9993522141974592	1.1958410709706597	1.2746502128844177
-168	-0.02407077507557872	-1.2108472555107146	0.2047386015252829	-0.5119107948730158	0.956324336498477	0.40351283448385256	0.621340213637413	0.889843998092868	0.1868754918625506	0.5344228134967509	0.5473652468213132	0.7604933361880016	1.6766003327954946	0.7340531330649069	0.9369128918834847	0.6539573652922758	0.9352347231140706	1.7723396971777994	0.4606915104678777	1.2924121585640604	1.0398956510991864	1.107262250965723	1.3839156592714517	0.5762521610016156	1.2172975509427324	1.1771124571644902	1.2640179363762274	1.109843012868692	0.8868607856293915	0.9830020045257574	0.9204978919630756	0.5291312919608858	0.7523261885722081	0.8266767242540894
-164	-0.43370440492802714	-1.4124286139113775	0.028229156437770016	-0.9873390172825992	0.8041831234655434	-0.04869998234135787	0.2520864003492608	1.0770068141448328	-0.30585941595103056	0.3048009268694592	0.09892025564967968	0.3099848620217763	1.5154855213049925	0.4205765117517145	0.5845143184209413	0.18438982917008054	0.3976680030319345	1.4055550062932336	0.026979703388046204	0.8253255465650875	0.5338410721652118	0.5322378264340912	1.013370034520344	0.1305778321307261	0.6640934927386083	0.6847585422393515	0.7023665291219281	0.8006652573397817	0.2749539308758612	0.48582193132766255	0.45698490623491117	0.06599908305432704	0.29300430343084377	0.35686358719371736
