time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	0.12742125955835817	0.6960014087270793	0.6305751784616617	-0.3357159188854463	0.14560161494210652	1.120939847977089	1.3367307152377503	0.39110246201953447	-0.3641783287867301	0.3367260686002268	1.5872682292917883	1.86932074551693	0.6558561308514467	-0.23026759864367444	0.42461913716875394	1.7347192720484774	1.380933758110157	0.5069527017191825	-0.25025573309657384	0.44214659817644225	1.1899312704561005	0.8100241402202054	0.43576180824886723	0.025235565315548294	0.23067140520984702	0.06169290825049801	0.13368637826068755	0.3411096921891653	0.3276670566869109	-1.1635513276287215	-0.8268031457053389	-0.2707539193946897	-0.3886988153180683	-0.30746158879854796
-196	-0.13920482957980074	0.4338538337721018	0.40627825157586955	-0.5864338263964416	-0.12872223523542478	0.8922502972010199	1.0957925292005528	0.14655838869762547	-0.6038141831411956	0.15396092793217073	1.3565176691138794	1.430001016821113	0.3687638333070132	-0.40060862797682645	0.2647075348369725	1.5091698131605378	0.9611608957819202	0.354340313970489	-0.29366120621925484	0.322177439114635	1.0100127433072017	0.5055534826866128	0.3440803280726259	0.07189978641000033	0.20119461366401425	-0.11351663590619666	0.002665679662277465	0.2559917562697291	0.35918468146237803	-1.2467511860841285	-0.9819319819454512	-0.19505052219259572	-0.4779037225101449	-0.46232104184727796
-192	-0.5504250512531326	-0.0036211556197919634	-0.039075575670291254	-0.8973802305453068	-0.5288881050108163	0.4038188745316791	0.5980051740806972	-0.23703576564547685	-0.8464814999189615	-0.1421943899379297	0.8998064376047635	0.7869614938894255	-0.07577886413276963	-0.5957152828434976	0.03558735912994006	1.1079750033061477	0.42027160419213583	0.06884305161737911	-0.3224960855447997	0.15363629123522118	0.7271069269896099	0.16808882313251655	0.15792526264849535	0.14155924284480675	0.16203424293616348	-0.3191711298513664	-0.1347940858775579	0.17009389357537597	0.515098391662911	-1.1999911039573132	-1.0338791582707485	-0.08348749556920548	-0.5414769635834636	-0.5959927424642266
-188	-1.0348241303066317	-0.5350734577974764	-0.6147817953800456	-1.221330758825921	-0.9838768814995618	-0.2513113611552032	-0.058543406279098695	-0.6880770904334876	-1.0887950631308785	-0.5144200908070796	0.29268670008195996	0.06486383809163998	-0.5952131733171775	-0.8034863451698783	-0.253645061806202	0.5833950624041748	-0.1449096050180114	-0.31832998910641974	-0.3967771222110484	-0.08011247942486785	0.3417020133451253	-0.1680525537062623	-0.1212903630651435	0.1530362065742988	0.05355189727137252	-0.59149122088822	-0.3041114799450829	0.05400155471042279	0.6799095255851818	-1.135934230797508	-1.0470718118934461	-0.021506220048012194	-0.6212865098526059	-0.7412331681610673
-184	-1.3880470956089823	-0.9414640045238193	-1.083923456316396	-1.406035181310332	-1.2989745107279729	-0.8140602687309808	-0.6236000045290769	-1.0180550787971507	-1.235626336792758	-0.7997975329233323	-0.23959691762036434	-0.4876090275851287	-0.983193871876805	-0.9198481417320196	-0.47919317958963775	0.12519887058119633	-0.5364850149914834	-0.640207289033046	-0.4657078373595096	-0.2806095473834174	-0.012527575684747216	-0.3735413541899554	-0.3618277004166578	0.1364601549041132	-0.07104361784402764	-0.8326417186695713	-0.42034998429981757	-0.02317997621107896	0.8183220604263061	-1.0607596609036873	-0.9883551572641646	0.019530424798889306	-0.6329266412967587	-0.8098604658660655
-180	-1.3780921662823093	-0.9761525367886866	-1.1822663515759164	-1.2774429289036728	-1.2598359553000549	-0.9912005041846236	-0.8146534541542878	-1.0153020594712157	-1.1489855022031554	-0.7980404476044348	-0.43314888964012305	-0.610820709116853	-1.0109611724124732	-0.8036496618961505	-0.46749815226778546	-0.03213907770148755	-0.5470415339963554	-0.6789017898585086	-0.3983027030902228	-0.28640666531731324	-0.13667049969499448	-0.2897662513092736	-0.37099876906186857	0.2096102083397655	-0.07535951565551112	-0.8652185775846676	-0.33525943671458647	0.0674309654321511	0.977297542011931	-0.8798375107485945	-0.7498711924693976	0.15424053332010615	-0.42320606005630906	-0.6459827406786207
-176	-0.9011060572761649	-0.526323734385119	-0.7850995640006327	-0.7694885115269243	-0.7825681547434131	-0.6401430352261404	-0.48756050940440404	-0.5838996753255692	-0.7543894629505438	-0.41269644990675686	-0.15049870274216628	-0.19160442005896233	-0.57502233836907	-0.3855068673891155	-0.11994049667832331	0.24027942060364177	-0.09163121110908083	-0.30934464853386023	-0.09014342702517919	0.008525201097958453	0.10035886590176578	0.15674129088882743	-0.027037395096107676	0.4760784792801188	0.15491372307766096	-0.5596954808409331	0.0522983780672982	0.4155242134570515	1.2142477004865653	-0.4904953526987673	-0.24247629879290417	0.47912564752727776	0.10284380588791973	-0.14688467942346337
-172	-0.08399780073416159	0.28019729185886927	-0.014054549822489725	-0.009749543828488883	-0.008674590826485052	0.11179941119339204	0.24947217043833483	0.16342608589396077	-0.12780696121372592	0.2499173724301994	0.5059539662938476	0.6350112541378701	0.20667397923741468	0.24776647922426515	0.4880110609131237	0.8552598335607388	0.7062078100494247	0.3928485204791764	0.4317912448471793	0.5525319562313337	0.6515051110031179	0.8700000621764773	0.6147897824024253	0.9220285988416878	0.6064638480133511	0.052440065758152174	0.6992371660698314	0.9822480057712524	1.5137343368459129	0.10937949987452385	0.5089619146848433	0.9712447499549167	0.8769617654593768	0.6339440329758612
-168	0.7422062735892135	1.1013118000835298	0.7932067493439336	0.7069973927767708	0.7284085732189285	0.8985205866062704	1.0583749982815343	0.9272106862500215	0.5053350912687072	0.8983790851799309	1.2123188941865035	1.5143240651998315	1.0205548975927192	0.8601537921169556	1.107360956257222	1.517561670286567	1.538489576270106	1.155577418270802	0.9851207708282388	1.125739690799443	1.2808533874598207	1.5940319259452438	1.3166047301429946	1.388547059368096	1.109299418509713	0.7587372045434181	1.403592940601471	1.5854854543710575	1.7602292254829115	0.7768216709551262	1.33718680997842	1.4651967250070936	1.6621329742428488	1.4760110340999684
-164	1.1928107708379296	1.5351386031492942	1.2416775195243674	1.0515084240114563	1.0567643615744802	1.2888470855597556	1.5264069995489027	1.3543271984239142	0.8674496390376224	1.1899670332428756	1.5719811876662608	2.0261709638938097	1.4981161318148493	1.1695268124616574	1.4243894779482569	1.8551354361426493	2.042540783493593	1.6309847790547667	1.309723612339628	1.4348683321011826	1.664934750168087	2.0185410925446647	1.7617125466690466	1.6409739214474544	1.4070914948223745	1.2545487849032475	1.8851786804286748	1.9727985809108861	1.7877985193891357	1.2740373579283844	1.990818853120333	1.7264319614691201	2.154467100425972	2.082923407064122
-160	1.027321097641249	1.3263401951681586	1.0848149033814058	0.8312661626809178	0.7620743493866772	1.014376876177348	1.3770974839728092	1.216281410961167	0.772888479665618	0.9127231217228479	1.3206107583082345	1.8912632417612742	1.401042219439393	0.994358835094008	1.223731514702123	1.6097650487311441	1.9747686336250283	1.5724815090532422	1.207098957828833	1.2659250465856458	1.556776519659605	1.9302149962329378	1.7161850885930745	1.497626896891768	1.291951533870399	1.2952516046247016	1.922813649091285	1.9472618053863708	1.4791443310586103	1.3888866866331686	2.251481288947514	1.5807732303763018	2.138539547289305	2.2280240002646727
-156	0.2828611724387678	0.5082645403427319	0.36116436032662724	0.1008085009890743	-0.08620044567279143	0.12242939292276424	0.6204443558287007	0.5334305749776802	0.23374672175043007	0.11056169839601418	0.4725120055666654	1.1174470158020695	0.7476849537092007	0.35839459209555263	0.511497615476476	0.7803854922618938	1.3341786827734905	0.9684386228906209	0.6571633799173601	0.6059984549481199	0.9201391316070783	1.3254170384322081	1.156716939866741	0.9381119585194039	0.7241567951039003	0.8245215991183868	1.470357891185164	1.4745384417498657	0.8499303438662477	1.053369877063092	2.0415093847230037	1.020508525179201	1.6045979220886113	1.8692744923127012
-152	-0.7346365433264954	-0.6020148977339037	-0.6173142179162239	-0.8550187923778756	-1.1542514533464763	-1.0349209282495027	-0.4428183425213649	-0.42613097917734233	-0.537020085886281	-0.9237530208153308	-0.6755636913409354	0.0035552685059252096	-0.19092434596495333	-0.5101683126920513	-0.47494578241598945	-0.3636828353759633	0.36665746477061373	0.05580870048022466	-0.15941606421753113	-0.3381350925968372	-0.0428233741632742	0.41939833654373637	0.2906692318730186	0.12463320760254484	-0.13455396856668647	0.005902158547192456	0.6847696883078964	0.7081601601841133	0.06291564538091385	0.38889995119135506	1.460742112286407	0.22154655996654288	0.7588164787207692	1.1677341431699189
-148	-1.5990815122285764	-1.5551589688137744	-1.4200878107456776	-1.657736654864605	-2.0021464774127176	-1.9718019912527576	-1.3662251199560698	-1.273147699002713	-1.229355928178218	-1.7875218346287869	-1.6859704213491078	-1.0028822396707244	-1.0239398453609674	-1.2868543830806558	-1.378381129599451	-1.4087127411561717	-0.5521745667821628	-0.7937648276315565	-0.9464740133231209	-1.236312624670969	-0.9861509775059356	-0.4535153794759402	-0.5425624833713724	-0.6755973083605039	-0.9939854716000776	-0.8576399662299004	-0.14757208488876122	-0.08065188655756207	-0.6399252994593256	-0.34828534634394587	0.7349795680563117	-0.5390455113152799	-0.07844358662827344	0.40217018025903195
-144	-1.9767337987583113	-1.9905610034276857	-1.716227288681469	-2.021965737006233	-2.3018376769124176	-2.3124167860776024	-1.7797218516238829	-1.6869604544963275	-1.5933377702539422	-2.169410223252014	-2.19606708925832	-1.524473901714428	-1.4346650802630116	-1.7111713843058063	-1.8988399457674134	-1.999953980164835	-1.0985908480564028	-1.2584327427562954	-1.4413429462282075	-1.7978134109883013	-1.5905013044255323	-1.0005712483893279	-1.0397884819481507	-1.2252231805385059	-1.578710313625834	-1.4739832840898293	-0.7499547581811618	-0.6347042306134072	-1.0549133989402983	-0.8949971772485585	0.10258389238445226	-1.022407886784818	-0.6328529699560024	-0.174019634284306
-140	-1.7836897328165626	-1.804921264859821	-1.4338741266288393	-1.8863089037000522	-1.9933397719600987	-1.9723683545859834	-1.5668816526907325	-1.5638858040425958	-1.5573900898713737	-1.999048227985115	-2.08874439665819	-1.4302974903234773	-1.3274340596063148	-1.705964084132796	-1.9349721621297407	-2.0090696760951894	-1.1477467984785608	-1.2178721397169165	-1.5388801059016886	-1.9061344813858982	-1.7127242045075741	-1.1031717034144053	-1.0768748494616334	-1.4263383114089128	-1.7565457776543816	-1.693984623446794	-0.9803694461866093	-0.828768787675779	-1.1114432783675816	-1.1045882673985605	-0.2923554174671348	-1.139602896674171	-0.8003500679790051	-0.4475908864164809
-136	-1.2041914432640302	-1.1792643040447386	-0.7758689503154417	-1.4179918730220875	-1.2950583663668276	-1.1808065146197633	-0.9037914253304506	-1.045838114959	-1.2418229548572521	-1.4630473815219198	-1.5274720153390606	-0.8782247878789785	-0.8507987835384325	-1.390924450223605	-1.612078543407615	-1.5757390220912826	-0.8100630620531455	-0.7914766053244066	-1.3208991255789297	-1.6524776178600606	-1.434436675264809	-0.8515521862464912	-0.7493625860368133	-1.3426122631507573	-1.581360693753725	-1.556116934662186	-0.8758335687459167	-0.7097222787104428	-0.8903397895268579	-0.998750803333194	-0.44298252351498424	-0.9731321310269643	-0.6697573644894451	-0.4705919611493634
-132	-0.5704329595468863	-0.46079310658464084	-0.09346929168944303	-0.8991519190021374	-0.5716713652482579	-0.34203734907578504	-0.1495598103800348	-0.4252446879140923	-0.8686909653665806	-0.8868107177279066	-0.8481633641763424	-0.21161429530598863	-0.29655566736688477	-0.9920279954659511	-1.1901391714565521	-1.010438558888402	-0.3492298415426721	-0.2536825829299934	-0.9834255551304619	-1.2592014042533781	-0.9931069587429512	-0.4734310793844591	-0.29977831168781943	-1.131482836727631	-1.2362236945411886	-1.232191917169471	-0.6037559494033972	-0.44776439553698405	-0.5634585008700371	-0.7286974173267808	-0.44758468753343994	-0.7060562354381436	-0.44362416751437134	-0.3956078578974417
-128	-0.17579969719370642	0.02847800582907899	0.30645921748989097	-0.5637437686992118	-0.13620987500133322	0.18177497341038604	0.3462524405320466	0.016014315147498803	-0.6246495827162769	-0.5512886629491028	-0.37326472903425123	0.2278477394788703	0.06391404553012273	-0.7035952788708705	-0.9083073712304565	-0.6172501429232521	-0.032415635801966526	0.12102109908305049	-0.7099620681957688	-0.9425734257742225	-0.6401572211315611	-0.20121663758020314	0.02226356597584194	-0.9336240268023718	-0.9155550575982663	-0.9139167643361061	-0.35504832774166595	-0.23189380706413684	-0.2921400956884273	-0.4741230297039096	-0.42956805120731506	-0.5044976460117273	-0.30883371752013555	-0.3668029299058208
-124	-0.1292665448501394	0.14660677276789974	0.3105610303190429	-0.48076489446375187	-0.09847404782943708	0.244084998349008	0.4111972440828289	0.14235924148380102	-0.5615532980092467	-0.5506780729695653	-0.2548002594236773	0.26597371630273936	0.11216998071960564	-0.5875874146885119	-0.8589330889950376	-0.5394617305486956	0.0021365839002727106	0.19441249917536962	-0.5708579406630618	-0.7992556074944027	-0.5111867176501125	-0.1549107130431074	0.08581084736378133	-0.7928065041552774	-0.7212150078684382	-0.7128295284393836	-0.2446895980617607	-0.1727716471363109	-0.14796926043821926	-0.3456655433987475	-0.4636278736806789	-0.4284444142491687	-0.33767056379895305	-0.4373941410465649
-120	-0.32217425026614754	-0.025274647335970783	0.03151612720877095	-0.5416393266354218	-0.3347195974482187	-0.041848473145208696	0.11115270079921184	0.009222217812202074	-0.5862427935104187	-0.7635107617174928	-0.4240501810334869	-0.03987412144607282	-0.07897967080202982	-0.5609974846981195	-0.9563299393350717	-0.70624190390615	-0.20351308532831142	0.01558485436975065	-0.5022353517249891	-0.774821100662936	-0.5741563424873147	-0.29774522706198625	-0.0717530472255144	-0.649425683766089	-0.6270139201546129	-0.6232236608029154	-0.2689824395541152	-0.2609667175379913	-0.09513962989866957	-0.3409509352182069	-0.5459856377168252	-0.4175592352338349	-0.46785244227543593	-0.5551612363150275
-116	-0.5200002180322184	-0.2667718224942668	-0.28659322785498914	-0.5534935579630672	-0.5889766797454292	-0.4042279412077398	-0.32074624219022413	-0.20154876956121426	-0.5423396216051198	-0.9491646861907782	-0.6687374098106238	-0.4665966320178338	-0.3160328559048983	-0.47445365666764394	-1.014879462540825	-0.9060841179859476	-0.47988647101359233	-0.2360304141045886	-0.3740777661892572	-0.7288287263588895	-0.6816634518579142	-0.48554935928779286	-0.2941402785504275	-0.4090569307013156	-0.5290368782038001	-0.5641914591849896	-0.34016054782815835	-0.40064680475170866	-0.042112577600251354	-0.37715583944465414	-0.6236665233124784	-0.3570331326053529	-0.5682544693904907	-0.6207550748411303
-112	-0.5178166018763851	-0.36957651283415144	-0.42623397600325413	-0.3753607859671306	-0.6389064772687522	-0.5901523217560108	-0.636327801528345	-0.308391093429151	-0.3281922332107009	-0.9068123675339747	-0.7822425941744718	-0.7733070830848188	-0.4147604097385057	-0.22779615165894745	-0.8832461215607589	-0.9360095834941943	-0.6481165273515476	-0.37371823097287976	-0.0980988440421039	-0.5494680986836797	-0.6884756070874498	-0.5736745581448116	-0.4171761263805084	-0.03625288224008	-0.34312722000275137	-0.465697197930444	-0.36852821614681097	-0.4899545299557633	0.07493268679535219	-0.37205234076025834	-0.6567550284970348	-0.17745466485520034	-0.5432253466242459	-0.5753260836380785
-108	-0.2624187164833762	-0.26095154815593424	-0.3200618020559963	-0.010720949592940673	-0.4244829107534637	-0.509705005789382	-0.7114444357075902	-0.23841102361090724	0.027031091904938593	-0.5983459934386625	-0.6900143605930863	-0.8389605262555465	-0.3072780064931033	0.1534081842602417	-0.5481386170853213	-0.7318376284241992	-0.6281064732905874	-0.314002811115941	0.29697364493731687	-0.24064122079651495	-0.555898784187616	-0.5117520080997351	-0.36873781587963445	0.3924918760880633	-0.08074060062050566	-0.3353505424138956	-0.33307060515234843	-0.4908562588219711	0.23479290247288637	-0.3136552862354555	-0.6641330702226392	0.07964746633924609	-0.40452742474465764	-0.45422646288631524
-104	0.12505739895717913	-0.031202774416106967	-0.07391387950593986	0.39515903492341614	-0.06943514925592174	-0.2689506404762078	-0.597463010233189	-0.05865687862130335	0.3748482158256787	-0.1663140352341654	-0.4827999162405353	-0.7160190325779069	-0.07067619991339859	0.5253074155896198	-0.14689671956167757	-0.40548145668652386	-0.4790174948996059	-0.11507118464265877	0.6682298166569981	0.07081638258697578	-0.38138151072533666	-0.37352445627320424	-0.20285350033089225	0.7116427403602572	0.1443337347439679	-0.26445484094608523	-0.2983746223069029	-0.44803151375187056	0.33422523652569974	-0.27500531007952783	-0.7219018917930956	0.27213826706842537	-0.26879391006316666	-0.3735919287309196
-100	0.4300856281389154	0.1398513909623694	0.11403477163134036	0.6455064995680677	0.20795281178900313	-0.08405905940767484	-0.46681803347029305	0.07906625399892808	0.5367027507582981	0.15732739826058528	-0.3458155086846238	-0.5797597155238573	0.1298991289435435	0.709438441392739	0.1148449701151461	-0.1729560490056192	-0.3561601927824989	0.07023619842677754	0.8358159640190705	0.2095090741589982	-0.33855324898120326	-0.309276997262211	-0.055992103971735485	0.7524114232140218	0.18136757566437484	-0.37155607248911143	-0.37127780820568007	-0.45109167581155774	0.24763972994747027	-0.3670817306310538	-0.9160634852169167	0.23630222618523933	-0.28575479912137297	-0.4595914471466805
