time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	1.2066897123388383	0.75227504778712	0.6486129148319838	1.3105936017325732	1.1043910952341414	1.3222672905916497	1.3715357745828594	0.8527551867889557	0.8691508151998617	1.275602456686945	1.9314427327029215	1.622603293136902	0.8393650629786158	1.252786752398846	1.4054015839379692	1.8360023452180554	1.6692521529968471	0.6104652270163101	0.7596590499771869	1.3316419090982545	1.790820355662329	1.4578921758083119	0.4528656888495287	0.4712116706395285	1.1089799376145235	1.7577978328193724	1.478683110318503	1.1008391352516542	1.4878363571749709	1.9291655968596717	1.8072646810678936	1.089969632257857	1.606091495273622	1.4274866544922562
-196	1.0772535773735799	0.5409867153814237	0.7109047156505117	1.181086537240211	0.9697642897917234	1.1410301894943589	1.0873768302166735	0.6222004874732843	0.815531549778902	1.198957321000939	1.6834213691170792	1.3942127192582716	0.7639314512992553	1.4639984332315548	1.4548865519984564	1.6703270631580127	1.5660932024516343	0.575024543740921	1.7043833689573438	1.4355502092356915	1.7935486986653895	1.4956821165469467	0.5623890743361771	0.9310001111366943	1.3144004311754764	1.9261406611449579	1.5799826343699972	1.1821918457701353	1.6167305667112997	2.0568563886210236	1.8397451592726315	1.1293009491064918	1.5747071464835363	1.4578260146527782
-192	0.9380984282650741	0.49606323116943574	0.6402789338158852	1.1191813917513649	0.8861909486330969	0.9767650937214968	0.7386615257687259	0.39309230347569224	0.9082005001026441	1.1592121095000285	1.4794627390701967	1.1303851575922188	0.7139018756008303	1.665031667320247	1.544442172919506	1.5422687491579035	1.4026035035006976	0.6002807005985421	2.386429303819816	1.54436206427713	1.7958928301291976	1.4916337690840233	0.645353911677828	1.3182538714504766	1.540025111124933	2.019711250927941	1.592537399085919	1.155687686863358	1.679293985895383	2.1034102386774367	1.7745469763775488	1.2209248511960256	1.5245318374290033	1.392110344233062
-188	0.744600115326639	0.5392283783649892	0.4909161316874968	1.06129157275232	0.7586652021327113	0.760015128124176	0.39447957177701454	0.22212089542098729	1.0633622381065893	1.065737602404181	1.2608269421215885	0.8436469414391796	0.6756200773347506	1.743141646752555	1.5608024557761495	1.398117419527649	1.1674128741353906	0.6325553639653901	2.547741168265448	1.5633285006153528	1.7311055616541589	1.3874845469730124	0.6566227061859675	1.4762378893774109	1.672350164005871	1.9783863971351814	1.4736463986384092	1.0274962160871568	1.6321465927877954	2.0455007501456657	1.6037435491125578	1.310718533067707	1.456725951331581	1.2645000187419537
-184	0.43825653084732025	0.5617462978485421	0.309268324786418	0.9201627946509944	0.48127803084932763	0.41011449591089527	0.09137687809046637	0.12480048058710405	1.1421576709520835	0.8222672918540284	0.9378848052187384	0.5248296843629512	0.6093276723736438	1.6019858081425695	1.385931965189823	1.1638847560107533	0.8463000037760786	0.5877370819511651	2.1215586608728274	1.4031650984623536	1.5355468949649747	1.1336780757891662	0.561157105936425	1.3169499602446622	1.6012011726007271	1.7542843774373127	1.203138706030665	0.8192210772811834	1.4338020050088431	1.8567590666622316	1.3234086003269274	1.3020063605814634	1.3355002369541138	1.1012594672055491
-180	-0.0003859513080247772	0.49248531336421436	0.12505993215457567	0.6441798193880066	0.015504503583505991	-0.09461472904636095	-0.1637816275991483	0.08119170347218808	1.0277050707619226	0.39801412720327134	0.463796137592455	0.17245106355519588	0.48535084601886963	1.2130761115918183	0.9721494292510335	0.8047863224691475	0.44972675925196975	0.4058906127695515	1.2430123059360976	1.0362468931738282	1.1963769167258376	0.7304579597150666	0.35393398910808105	0.8556959607454592	1.2806045976731564	1.3510721887809483	0.8066138604779917	0.5621827826611303	1.0716147395734856	1.5290161332627132	0.9492704844349874	1.1092098923334863	1.1153109045480023	0.9123721695752964
-176	-0.5116571771101368	0.337710141282984	-0.029857788159565444	0.25844833189562216	-0.5636673555448027	-0.6718150360311861	-0.3693586876603697	0.06339861436572887	0.6972215754071958	-0.13248136606146702	-0.10945388647101573	-0.17677035883142297	0.32105377235416627	0.6410552247074799	0.386178790547972	0.3669718196663655	0.03468143186157644	0.0986073461665601	0.1787546719567918	0.5251090513323081	0.775321004817405	0.2503161722062235	0.07036479544755578	0.20568662829920314	0.7628416995815782	0.8439504482896096	0.3610954871597632	0.2928363077399685	0.5836810454890851	1.092779514414764	0.5273045288124218	0.7131373268242267	0.7783825377839185	0.6958071571902468
-172	-0.9591324305160455	0.17207562879986477	-0.10260847184977945	-0.13663414086177328	-1.0860573025939675	-1.150488969759174	-0.5043542372367598	0.06472413225521978	0.24605384406909664	-0.6093900784365661	-0.6324477775818422	-0.441712676363573	0.1896540219763851	0.028610648515111133	-0.2068630004666814	-0.027732757781462954	-0.29904410167532985	-0.2402274006500454	-0.7812166790311881	0.005551767521490813	0.39137166639698284	-0.17735364988372226	-0.2193876052324231	-0.46205010893513543	0.18616400612082426	0.36350870040669164	-0.02514386356979288	0.04968557121726267	0.06182181074507994	0.6216702445547011	0.12945392695167893	0.18838559043528366	0.3608904769845758	0.45113742237630733
-168	-1.180768248437914	0.08809061326197522	-0.031471621165687594	-0.4115908433536095	-1.3663567270114014	-1.3488044704715492	-0.5267285095267668	0.10822135182713967	-0.1547628041174707	-0.8635156728877341	-0.9253805852414584	-0.5277747498538677	0.18702468228804672	-0.45672279481017314	-0.6170251353897931	-0.23797240793227373	-0.4456210125162725	-0.47061362743768453	-1.4200798237232979	-0.3711553504632982	0.16694928663541647	-0.4187135387816408	-0.4322713304573106	-0.9761503314168355	-0.28099971938713203	0.045188031976575095	-0.25388222868716454	-0.13082468476644016	-0.37154608871113676	0.21268159097380332	-0.16790381031560084	-0.31547337690812666	-0.04959871607417332	0.19258011828914967
-164	-1.0701739761036124	0.13633330131919025	0.20888782984923399	-0.47593879579544035	-1.3061052527830286	-1.1772967547256705	-0.4009620537171298	0.22716003599034934	-0.34808424027298146	-0.8105790594616633	-0.8784789420836591	-0.3829864253865068	0.37019836809152307	-0.6933020335813067	-0.7255859356680716	-0.18251073314363583	-0.34892555983186196	-0.47521018861954556	-1.646876807823237	-0.5099506961345258	0.1636641170422703	-0.40189710157968295	-0.5040484654098341	-1.2201818196961314	-0.5147195445416751	-0.0334049760451924	-0.2814895205543372	-0.2220866823549726	-0.6082164033792572	-0.05221915231872084	-0.31500765601735	-0.6351557954010855	-0.3484799257063239	-0.04937867435266962
