time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	0.3631772389779326	0.7537190895124475	0.9549343561858242	0.33600971017880243	0.3406056455118948	1.0070639823283185	1.1602046460423225	0.49155506367555346	0.0887341646099903	0.2697162323340924	0.5983270391616717	0.8991745687670949	0.9420579052028618	-0.44029423483311186	0.1393504735289417	0.26490569047802803	0.6516934616801326	1.2783246008069644	-0.4785597312288866	0.1344348486844036	0.31241691033640623	0.404259054832234	-0.04055653874767363	0.28648596929698666	0.09167072153788657	0.2389675074742865	0.4555462885322445	-0.23918859600236142	0.031926833012558845	-0.37311044241163965	-0.3848618855296294	-0.446265934771114	-0.6969371420430457	-0.19299647163301578
-196	0.057447228435672966	0.6127951725746976	0.7738727907669537	0.21271133369147113	0.10614946457765571	0.7213593703177197	0.8923973418593095	0.2828009419453743	0.21869474594214205	0.07739651183614776	0.3563967338146928	0.8245224335834116	0.898347137090412	-0.23376721084701987	0.1450079526816425	0.15192735156801943	0.6576146466818152	1.1557828158761794	-0.26425269179383987	0.2417245948172172	0.4157961298458303	0.5344580994463689	-0.004260544654400953	0.5710262641794825	0.22964899183943488	0.4860773968345249	0.6787124259025352	-0.10223491464075403	0.30003926082198723	-0.1748614306803435	-0.303157567212506	-0.01331845388179133	-0.42696377527204143	-0.32269030727931
-192	-0.13449621166604495	0.49998628966935765	0.5891678318407413	0.13682682777668445	-0.10877955677463247	0.4190751005559355	0.5851788506038642	0.11680711776329503	0.2795860462282409	-0.07894297669268262	0.1414315398936979	0.734774230055579	0.7479805331418957	0.13967077398799477	0.16963709848013186	0.08752437658861921	0.706083653574671	0.8466238358103257	0.12556360630281727	0.37134221102419723	0.5002729880100034	0.7137950044730178	0.11106935860486507	0.8994511343181545	0.4089879979298069	0.6661349518170112	0.9422333812766375	0.04977397235582198	0.619521854743841	0.10763992341998489	-0.06575569493858183	0.45500644926587674	-0.05167443292207442	-0.23965899585774117
-188	-0.15496391018843514	0.4309757340994214	0.43980213888708863	0.12579874662586252	-0.2311585688715275	0.20578713663120188	0.33814775858382	0.04374763731044055	0.24908627506787206	-0.1424012925605839	0.03642200669391287	0.6523148401003472	0.5301257954564523	0.5599714503455464	0.2205482268725592	0.12242106317367792	0.7899081687057469	0.47287088513195197	0.5654796347646229	0.510977028510322	0.5913150295587088	0.9195945835737852	0.2886762909753403	1.162738320276038	0.5964083060465514	0.7853369096955292	1.2203187911694795	0.1958193774047735	0.8760141112144855	0.41189303890185774	0.2867352061184857	0.7869095186393126	0.31004464548033506	0.050259977452222576
-184	-0.009296908951175083	0.40935897723795234	0.3579276493095611	0.1853856737701511	-0.21084481424504228	0.16308456618142123	0.23508661926043672	0.09291046089318167	0.17412976876641165	-0.0858492253043392	0.09020575858229568	0.5992199763427973	0.33373844539304814	0.8947599507629515	0.29356259033472293	0.2710182361912788	0.8848854281018776	0.18272522045731857	0.9164622998941019	0.6418137534149765	0.7098361235816764	1.1099418373694803	0.4764481770884048	1.2670462099510402	0.7535080294658307	0.866404888826637	1.4604172669732012	0.30770763677155955	0.9816986893663893	0.6618818027951566	0.6451655013961686	0.8818808175709808	0.547076700736684	0.4261279095381441
-180	0.23647119045158976	0.4281996179736942	0.35676094799567326	0.29808691068729853	-0.05048281314144307	0.30612844151454505	0.3025409869661837	0.2472614937738418	0.1292596009090406	0.06706593168730703	0.2849932603793229	0.5777899012282934	0.241796686634891	1.0495982143605174	0.3613496711667661	0.49120175714453934	0.9499374008036955	0.06432619674654277	1.079272625105604	0.727059720111067	0.8400287010918694	1.2248659102986241	0.5989703520911083	1.1742432087815367	0.8350192287343694	0.9139144993596104	1.5854495723749933	0.35587531238351416	0.9042355991421954	0.7872343043478737	0.8696041681268788	0.7464531641233826	0.5956749304990866	0.7044622284269397
-176	0.4867306935419361	0.4752961385170947	0.4260245252820422	0.42091801656309286	0.18752139759402836	0.5709254727254218	0.49484056109424507	0.4394535411229999	0.15794931312260152	0.24372856257415107	0.5345861898276678	0.5618630633473624	0.2774420075564385	0.9974240039438437	0.37449380660873904	0.6903875452730828	0.936901090163849	0.09724143867975524	1.025984046253023	0.7130073290942998	0.9170726514550609	1.1988539665471594	0.5873346909953023	0.9152163840075075	0.7916865328827755	0.8926182366722895	1.512329932209261	0.3195739380397415	0.6652173383130109	0.7406525593177762	0.8466730096421413	0.4666705417771687	0.4538654375538222	0.728578684874688
-172	0.6617940051536242	0.541362641875073	0.5397287593566152	0.5013380634048058	0.40616375105354513	0.8421967008308111	0.7163120490108829	0.5794667586955259	0.24001136361560244	0.3526123753228131	0.7196245175312673	0.5072594868250668	0.38847833773760077	0.7778311948211382	0.2823732786201906	0.7604910712115059	0.8087876418674619	0.17255648927037617	0.7991056422085264	0.5502609596664803	0.8486347773106807	0.9837211941678015	0.4131945063172425	0.5707204923525568	0.5852196797854323	0.7372816782456594	1.1836869686759064	0.1968027944364398	0.3165117196198148	0.5113760816060858	0.5410018549611585	0.14190615677768484	0.16904428558585374	0.44963249450649545
-168	0.7330079656214092	0.6264185889640994	0.6717855913367413	0.5058707582099512	0.5194599019286936	1.0084274981787578	0.8688140489577311	0.6019945725500866	0.30754470747547735	0.32817748106115624	0.7441691737460009	0.37698331380078737	0.4819882499923557	0.4719913589958669	0.06496927125740086	0.6281843169564675	0.5587488398750003	0.16759230154162993	0.48438638326419403	0.22676168324915993	0.5637151584697919	0.5735825285735108	0.10990618886617123	0.23310060740269611	0.21239326840659148	0.39275032182715686	0.5999734386555008	0.009919167471220491	-0.08406154045100735	0.13324739005302513	0.017164589793857064	-0.16948117272979313	-0.1851534540746925	-0.04152749095803273
-164	0.729897914474171	0.7396920900742905	0.8092439750267101	0.4429875303051327	0.49413013333496086	1.0145765517368412	0.8979191161373606	0.504330216564976	0.2959763698257753	0.1666589822137709	0.5836203083562123	0.1653982694741484	0.48378109809802816	0.16776888030133122	-0.24405372081174107	0.29483526870675386	0.21876814906199762	0.02611075335109176	0.17325672463542954	-0.20889930374332427	0.061880629353453856	0.01819472382839326	-0.23373579919930254	-0.03201833359263865	-0.277348487869022	-0.14047241175471625	-0.1657121922362266	-0.19792622277832997	-0.4871076631168663	-0.32020202198247644	-0.5803308472286531	-0.46535518647958635	-0.5331429229627204	-0.5519079552067556
