time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	4.277455319095483	-1.3747632468800086	-1.5841611583767814	-0.16130149323746723	-0.4586998510700589	0.3804878284861532	0.34981450350179777	0.7168161850951204	-0.3603246202908293	-0.4085423041996242	0.3873926987404028	0.2506153875222405	-0.6837013346576396	1.3384911980213914	-0.5298316465352285	-0.6995490771751536	0.5790693745298117	-3.0506863517032747	2.041154141041039	-1.3447375263595027	-0.6236540063371071	0.31102779429110056	-0.31903505244768776	-0.07411774974229877	0.3938051750254061	-0.7363667469506672	0.28363731431875094	0.24619197783301486	-0.5836722240016806	-0.8270114043336583	-0.25651255185213917	-0.7930814007762874	-0.8143569806519235	-0.550364612143483
-196	2.955204956222907	-1.2910997834987092	-1.9533150146758975	0.48855656262073077	0.6915995461168856	1.3261681761637711	1.4361400567988996	0.8428522923170404	0.28183817792307053	0.7349680047552545	1.1065232725816636	0.8563994147613223	0.3997610499302603	1.7776313975275981	0.2655591659993731	-0.23586054086740763	0.9486871337780435	-1.3275955881932484	-0.5973262771784196	-0.5086190091643162	-0.271795242338609	0.9213002300843715	0.41878840221528973	-0.025386741320768492	1.2002831667159752	-0.2545728975067556	0.8934882856698791	0.5612979517116736	0.3491184404618682	-0.37576714063186084	0.16492715436303318	-0.19417260538191553	-0.45543736104419247	-0.0900717673411789
-192	0.6398745759067498	-1.1601617306981926	-1.4097232783011424	0.8313567617407476	1.6470208126446506	1.9189481686780707	1.8007367803885743	0.6620439274285363	0.5978641494915147	1.6951798157808124	1.4714890681308554	0.9808340047868158	1.0551927063050108	1.2816209760733002	0.9093633271146313	-0.09304231381767253	0.788800416385393	1.0122280095293308	-3.180420629100947	0.13156340983076004	-0.2102805519755395	1.0549709770270062	1.042824623336054	-0.9642342304680694	1.8724781227520004	-0.03985671316455206	1.0287715170635514	0.3630335619820642	0.8525003173285396	-0.1747952546236487	0.27121713689039206	0.13955074513488136	-0.19510927747103474	0.2212089294570651
-188	-1.8944539975973345	-1.0286623213545985	-0.3634412875536209	0.4126331497741652	1.9005906533893362	1.7965130760611643	1.1256206007194824	0.018429830623825902	0.17186734036922305	1.9610097358783942	1.22200786758886	0.40234273570522106	0.9510748362370726	0.17932976737045517	0.9087827778759847	-0.46562591077547266	-0.03325454509803001	2.99906849103953	-4.205403317324272	0.10189208362603273	-0.6431931837055306	0.5162862526256407	1.2099263637512598	-2.4692482885960696	1.9780871818191645	-0.3291129759585441	0.5373580442213043	-0.33882033739376743	0.6175944789552502	-0.4656664717361399	-0.11472202808502666	-0.044456370062643254	-0.30531346720858876	0.10695431354460636
-184	-3.7247106934921277	-0.883576629315204	0.6471108181827916	-0.8177499750471962	1.2855547634092546	0.9259681678281707	-0.4345455158706515	-1.0306106779780972	-1.0070997451150934	1.356328960808997	0.39525863428458435	-0.764803407645473	0.07073587906382926	-1.0388826105591413	0.1403332647118394	-1.2895823684558485	-1.3370647396662283	3.7285325433054766	-3.21858429096138	-0.6967552286676505	-1.5030281505783876	-0.5620278701897502	0.8282813408920365	-3.8040995501795076	1.4068362677340907	-1.086880800364105	-0.42262619627107567	-1.2893558708062738	-0.2726620130807444	-1.2227237193708052	-0.9203623510011986	-0.7120717149876227	-0.8586878754870508	-0.4886812555372861
-180	-4.195909966365575	-0.6963297111096733	1.1748740643402467	-2.438926690619646	0.058028913887857685	-0.36125171093332503	-2.279952758754781	-2.193795198623797	-2.5129153665040094	0.12921121683876632	-0.6801074726099811	-2.091829056226818	-1.288025971975403	-1.9811570594359256	-1.0812141867996155	-2.255681509044942	-2.6734719208929545	2.779741041794695	-1.0094640229487848	-1.9373556326590011	-2.4667177138038747	-1.7680002406305277	0.07782858590503369	-4.327167500061281	0.3942004134239138	-2.0154907652513407	-1.45398819079467	-2.1093599743038944	-1.4155935013316707	-2.156157726566113	-1.8447651816522301	-1.572314735257582	-1.66106175956965	-1.3450314964667929
-176	-3.2217802920061676	-0.47206395745302004	1.0009021733762853	-3.7514254952130095	-1.220555660027219	-1.5080569944453908	-3.6020758061064386	-3.0432565135414915	-3.687877645718301	-1.1605951756739048	-1.527716632800601	-3.007736913716619	-2.627613060992868	-2.485748999995449	-2.169056171662942	-2.9425487444018334	-3.4980668933288745	0.45744374278923366	0.9551124548639635	-3.038867942767049	-3.097360126304673	-2.5879054004180713	-0.6761570555781764	-3.826722612256179	-0.6213759168195433	-2.6920990875939723	-2.0954675621533005	-2.4532427725842334	-2.30798053158746	-2.8441185879425817	-2.48607301084363	-2.2270016614000663	-2.325659030764628	-2.052085871283825
-172	-1.3117228713296365	-0.2874131791487716	0.16924165146536796	-4.134299267821175	-1.9597579191319818	-1.9929883429753903	-3.7452242279862342	-3.2100496211068297	-3.9801766771916203	-1.917494172977091	-1.7501794055619957	-3.062124959843951	-3.4496705444978164	-2.5833668643577528	-2.582578175700076	-3.0191447658606685	-3.4150097283927	-2.3246881903129775	1.4640793763389552	-3.474671593476443	-3.05633305731646	-2.6449723176934246	-1.0624830695983718	-2.5998327666446714	-1.230266448729508	-2.777366869589996	-2.0328509756262116	-2.1521711295150205	-2.6000072890441333	-2.941577665531604	-2.532115214630583	-2.371744865151446	-2.4711320337847953	-2.2175292912762767
-168	0.7009842974130767	-0.2618666582648604	-1.0309287283618158	-3.357143155205059	-1.8257225705781768	-1.580151077095707	-2.5263888772121796	-2.5672442848238735	-3.213145963185804	-1.7997223093370585	-1.2186934917198475	-2.146350855176688	-3.4486532124233586	-2.3637745320722043	-2.109590525069304	-2.4046349464740464	-2.3657102525110423	-4.465809810807434	0.2805823378631462	-3.037676803548865	-2.2676300945250287	-1.8734784078980955	-0.8828169681194595	-1.2398579089332584	-1.2371530501601802	-2.178107017739944	-1.236513492323355	-1.279855724918089	-2.2380838337658853	-2.347527974877505	-1.9100834083015874	-1.9321235369538272	-1.9261710595137167	-1.6748865800532393
-164	2.072942251693814	-0.4645715344143804	-2.1296694224948056	-1.6911493497112764	-0.9051262117421808	-0.4423871625221484	-0.36120694784521173	-1.3160719838293373	-1.6568753677497752	-0.8884663559416526	-0.14104844594153249	-0.5702370986846489	-2.6379783086931385	-1.8755732727380825	-0.9661846136494855	-1.3126301732301169	-0.6786868555099912	-5.197069154969482	-1.775830860422769	-1.9272735070206988	-0.9600794887144906	-0.5539168105445487	-0.21403749233089175	-0.27452543308565275	-0.7166591268565337	-1.0909612151258368	0.026960367268800856	-0.12576541272835604	-1.4434475862299128	-1.2542076079174145	-0.8287745097216629	-1.080569264544774	-0.8381493666468463	-0.5874350652168507
-160	2.4603197512498376	-0.8334998467382361	-2.622784131103937	0.2122171664840472	0.3232708267156342	0.8959658123283579	1.8695861053948002	0.06717523170438795	0.10153427694434945	0.3376564971028216	1.0132472489524167	1.038896200418116	-1.3636456693552823	-1.1390774221271578	0.31002515476154274	-0.1726375664882272	1.035843608148296	-4.443752277598963	-3.3850290689835303	-0.6462536437884409	0.4145126034284776	0.7900109867177247	0.597702799718515	0.0887773928785045	0.04348757107007123	0.07392849009445354	1.2919120755956575	0.8893438555198203	-0.5837760552926171	-0.07262995820781656	0.2933318309530576	-0.15402157565807656	0.3692123284554933	0.6010174736107505
-156	2.004170174307022	-1.1621973485214223	-2.1706106607947593	1.620441551885646	1.216834422853997	1.7932906105541635	3.1886460700591837	1.033520576728685	1.4256327116258432	1.231668946017532	1.719623084495039	2.0002686926884543	-0.16602861839337907	-0.21480235403187967	1.1241719694365189	0.5588585124211102	2.132996792176346	-2.8011603284685216	-3.5151097685757624	0.24661704835615736	1.373410579074891	1.6143641431104017	1.09003746234344	0.010903849238939906	0.6893982273815986	0.876666007212748	2.0845208115400693	1.3611303533521115	0.00781237285474422	0.7548145036713639	1.0126374934379039	0.5045780526773264	1.2001624077059652	1.3784495557314804
-152	1.163121101303819	-1.1647082537808908	-0.7731781582384951	2.05159401375638	1.295034762927556	1.7989838077901559	2.9711687489835055	1.2217390506416017	1.9064367961434359	1.3079408374188972	1.6472588735952827	1.8948521566234289	0.4521040308981894	0.7336815577103153	1.1219767303749837	0.6140593870871918	2.219124549985018	-1.1472367019298608	-2.0230810591164543	0.41378381743864895	1.6208229024019563	1.6016659696195121	0.9332340932172357	-0.14731459282398163	0.9747675632661824	1.054994342047699	2.128908867229392	1.0760692330848831	0.18289749278144568	0.9666588878067659	1.0734242173750084	0.7077536565077716	1.3455079759959243	1.4303284847386823
-148	0.4231497038648162	-0.6121268852991631	1.1719772786114764	1.481831308438301	0.5036584126154087	0.8900334216534859	1.2744843927630711	0.6506837590001868	1.523612614599598	0.5096956478601758	0.8345919826416981	0.7881612757810802	0.26999664238473026	1.4477279149697162	0.3729386618258307	0.054078917813855626	1.3480734791098694	-0.11108068348734379	0.277411817803936	-0.09335666871342427	1.189732906198789	0.8201548436438771	0.15874047537303015	-0.10629925850017867	0.8738679863801212	0.6549518091831976	1.4803888760383783	0.1433627154783836	0.026756452328958482	0.6130865200776241	0.5455566630894597	0.5057553040133128	0.8534468986898277	0.8152381161134135
-144	0.05612810314431807	0.5177344070714474	2.9873647614395624	0.3292154363426543	-0.7292739134495929	-0.49581068629016	-1.139359590514812	-0.27371323039567147	0.6196891053766586	-0.7342667561112426	-0.3070943645830139	-0.7682586292897341	-0.5339545594085777	1.6851237969768558	-0.6592683179422885	-0.7449941020276095	0.01610767651007799	0.2388205224206415	2.109903091825717	-0.8624673463980713	0.4320600319921153	-0.2942738525590319	-0.8038086274833651	0.15013189575914462	0.5830875620425549	0.014730147048893843	0.5101474510664327	-1.0130811904124917	-0.2028578365687887	0.03509884318788464	-0.19491128574275196	0.15392379423856942	0.11469409585843932	-0.05137231187963195
-140	0.04052909080882386	1.981867904427722	3.9966835874740414	-0.7572437505676965	-1.6833947854455764	-1.6544250208092455	-3.119994394054534	-0.9540362334006163	-0.2737881832362873	-1.7008708672495982	-1.1721000641794037	-1.9724861333637622	-1.4594348632204937	1.3693972791430071	-1.3359979357367318	-1.2597049442911694	-1.0530858013268096	0.32270872511449905	2.4750938353037233	-1.3202738728568144	-0.14070828223465814	-1.1304848165580317	-1.3255407776744494	0.4083661426724353	0.42224767697538523	-0.39257323642797626	-0.256362497159296	-1.8157182886057543	-0.202145263042298	-0.2994880072661738	-0.6413876994151976	-0.007990640567930297	-0.33556339059985113	-0.6056562050786837
-136	0.16917447703087568	3.331670991115317	3.8405303858114053	-1.2055643766483202	-1.7170568661253585	-1.965553159519572	-3.6624267008820457	-0.9183707214057021	-0.6798405034067062	-1.7459535554673793	-1.25836050192701	-2.156988853730762	-1.9327311467011334	0.6634600741801795	-1.1647686928905405	-1.0795083018704508	-1.2519699303489065	0.6682553870495422	1.21016311339971	-1.025936720165191	-0.10831946107219226	-1.1961625784237664	-0.9321036911319244	0.41467466845721274	0.6605043394578751	-0.19913764247684768	-0.39022853872004415	-1.8029507353085217	0.22759726586099532	-0.03947947909401134	-0.4196631897821271	0.27455714275659315	-0.10842886539740126	-0.44055518396727966
-132	0.2446511679671388	4.082688798133364	2.6521890096460297	-0.7880010584963284	-0.6384755952927588	-1.2314768998525507	-2.414205783470756	-0.09540399139874219	-0.39047267934442775	-0.675989626131425	-0.4455579806045817	-1.1420495481267339	-1.621172185619458	-0.09662684773844728	-0.07136205565793619	-0.13681262697010257	-0.40264025228886624	1.4677634202139314	-0.937479493635289	0.08112867156049725	0.6315289123803047	-0.3768976619264614	0.36886230017993354	0.09989851687958591	1.3441526855864432	0.6491654498876567	0.2140613788922252	-0.8911475516708146	1.064709303075112	0.8464992621030597	0.49303790802453185	1.0262017224151931	0.8116689303886296	0.45692241076502194
