time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	0.4517205942193174	0.028406435552045636	-0.3246883145717813	0.48949187870418476	0.6733028871703128	1.0812419625640108	0.704080341468828	0.04477456573268301	0.23390011430337224	1.0279175017153657	1.1174268694321863	0.6175097807552382	0.461413680342153	1.0806484195128359	0.5109696375343886	1.344258901063165	0.3657681932751325	-0.7267370205650677	0.9680370067951383	0.7650329451319235	1.0871382924288846	0.3589098742483349	-0.4713452148458106	0.4364345360704262	0.4873669433209846	0.6261343344138832	-0.0014312848179786246	-0.7359417658344916	0.13457250561116482	0.015798687894987635	-0.2290643000779869	-0.03561321264454611	-0.536563097075942	-0.694655535851449
-196	-0.18324892176615412	-0.7504748683101586	-1.2301961152488508	0.39644020695730614	0.6061066969827587	0.96835136169089	0.4516984510938392	-0.27069836786589924	0.2550309890030203	1.1962017982799296	1.2798768249622863	0.5922738894767896	-0.26278662615232345	0.909178731530228	0.8910722114000087	1.650294538146029	0.34624034078918775	-0.969261405405023	1.1678124636729559	1.1403639287767415	1.3237699236826435	0.45496001724771395	-0.37240931297691693	0.6438801272348326	0.8373209216912048	0.8681853391662275	0.2293211364916756	-0.6405287368815081	0.37503820563042056	0.2993100575996462	0.058322585971924586	0.24104848443207574	-0.24250680146979095	-0.4167951632943883
-192	-0.7096350771153566	-1.3055698838650078	-1.8616867018426617	0.28498887943794293	0.5202571736551964	0.8076392987841184	0.22675488831967272	-0.4948844897173337	0.26690426401462336	1.2641005484136776	1.310366388827263	0.5458159432935781	-0.958018419708006	0.6743917448183206	1.1875696152267725	1.7965285732687668	0.34361648472815487	-1.0480201217894283	1.0607378456037548	1.4038727248033405	1.447754498641219	0.5199904428704999	-0.3283185652549834	0.7335116844731343	1.0492087576125382	1.02374398449873	0.4624291050679829	-0.4423081863680204	0.5194195495842826	0.5025968538946392	0.26018169456595897	0.4102348972930376	-0.015247065535435601	-0.1833641524453752
-188	-0.956549820869093	-1.4681289158947712	-2.023604149477683	0.22518123629460832	0.4968953418107217	0.67236977645871	0.08389888682640657	-0.5780913815208062	0.2969449154986077	1.2494585482522809	1.2323514191984872	0.49870249503110414	-1.3649567331184518	0.5132692443286619	1.3649181093087348	1.7746123030680576	0.3671603193549917	-0.893164930472789	0.7526829819749328	1.5440546235201549	1.4447082244637295	0.5558543787273704	-0.3695561280456897	0.7369196992388524	1.1138153048050743	1.060454961960365	0.6288757308341164	-0.2800714664540661	0.5392095432972877	0.5637139663768994	0.32788330233761004	0.44258239753561723	0.08857621975231487	-0.04139276210943871
-184	-0.8707836844393609	-1.2279015748493705	-1.7163262323915462	0.2626425915285874	0.574034570198346	0.6129967554828191	0.022804694192649702	-0.527638195613032	0.3620369127192912	1.1904349297031809	1.0976705523433943	0.45824983600314084	-1.37782036910282	0.4867490219701583	1.4132441246591354	1.6189256865635455	0.3950028409521766	-0.5287116156580819	0.43113481889592525	1.568029995774076	1.3297827210231146	0.5623362646210394	-0.47424429535339896	0.7161662560501304	1.0584934923150486	0.9789580082018916	0.677439330297992	-0.2791217558489352	0.45697954181689493	0.47670927523418416	0.26275670462072176	0.3750380268164867	0.07092531752560836	-0.00035964319158813895
-180	-0.5476127849104404	-0.7360798101914429	-1.1306459875170973	0.37661728167814584	0.7138679605580387	0.6301695688549892	0.003910147575102592	-0.405010281970764	0.4401538658950202	1.115199682281132	0.9570262407935799	0.42480280888116556	-1.0803586217306698	0.550445316832305	1.3345880474727743	1.3864223922057968	0.3987706293528506	-0.09212326980220115	0.2617520981378913	1.4819958172574657	1.138104078280433	0.5435700998887564	-0.5912299141261844	0.7256057840147317	0.9249967909347186	0.8113182166596568	0.6020328387319358	-0.45620080713487055	0.33517548357263227	0.29537618085672485	0.11569263011809859	0.2905700199420404	-0.00930378956233897	-0.029083788321498473
-176	-0.1880128974936053	-0.23440177679485774	-0.5540042505582135	0.47756370781488217	0.8169141391156212	0.6739197952421806	-0.019838284651022078	-0.2999996237333117	0.4671705353386047	1.0241745684515002	0.8356097319486684	0.39678612251238676	-0.684487698734176	0.5875487908787951	1.1356900901731244	1.1340893478370782	0.36727094557541556	0.2148652518331201	0.30011874361559454	1.2859822479205043	0.9117656327115934	0.509965120458525	-0.6810771209687391	0.7796509246215365	0.7496557812837232	0.607346890823469	0.4442224491347938	-0.6975152474912626	0.24443934796130304	0.10692606094305415	-0.03852517893124432	0.27243530681491357	-0.06779152137806771	-0.07260265928057835
-172	-0.0012452830529065015	0.054109535974741385	-0.2357776606090567	0.4523695695899933	0.777527389947485	0.6699970347654819	-0.0754306314471292	-0.2905247800167701	0.36832067277422703	0.8969197846655794	0.7267646175155291	0.370659439820019	-0.41146767035549214	0.479981629828736	0.8344334938916406	0.904250619512641	0.3136203877160277	0.22615499737384537	0.4660168576395674	0.9870323513860041	0.6895347816224343	0.4730682063079827	-0.7404262404821355	0.8448438623078922	0.5561532960201643	0.41605716838696505	0.27029287746851605	-0.8279376605111293	0.2282852077680948	-0.009931164768596396	-0.1380085792633401	0.35825383572727093	-0.03950788443246539	-0.0799952221877295
-168	-0.10382115069641484	0.02079822676593187	-0.2789282493701605	0.23395979345380294	0.5494811521008526	0.5597050771887176	-0.16127636987975782	-0.40719735519598554	0.10898900749584438	0.7186121326423133	0.605871139427201	0.3368068924983382	-0.38334765933525605	0.18199579371756014	0.47468963145571397	0.7208921891131497	0.2628638737717573	-0.1008591574864249	0.5964978918274226	0.6207981689991942	0.5020077811918112	0.43742957600779436	-0.7946714738809459	0.8600217678291115	0.3619821956555256	0.2712939672773136	0.13701939548230635	-0.7271462064504177	0.28410518097673415	-0.019208978813072347	-0.16060054261667836	0.520256279585527	0.08804348088923807	-0.027846831758049296
-164	-0.46481788041061517	-0.28824484275522294	-0.6060614570574884	-0.14595742486819488	0.1833803202052297	0.3348976365217133	-0.25421726639460107	-0.6174322351125812	-0.2666703455867929	0.5076416718064017	0.4562901842994856	0.2807473235194679	-0.5755844697725274	-0.24262271760242524	0.13393728401223606	0.5951637610667835	0.23266182781128988	-0.654924093023447	0.5475167022233051	0.2624368958999868	0.37202200199614427	0.3977722515553835	-0.8645297863113822	0.7736780027883196	0.19057796847387687	0.18815800500094462	0.06729069335160696	-0.4174075414132646	0.37125047947611955	0.06454892440234487	-0.1253859695606739	0.6835395676521276	0.27176210215619756	0.07352056335722129
