time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-0.4724668252460397	-0.6205846651621477	-1.0255933974121514	-0.2549133294345307	-0.359537213133012	-0.7592694740199185	-0.8482854344885342	-0.8955348111430752	-0.5420402274751689	-0.30323809308739424	-0.9923251842240509	-1.347628590042389	-0.6015031322551543	0.35135570079786393	-0.506991861970701	-1.6303610760534117	-0.8666425325447565	-0.5348010645715405	0.9966972445119322	-0.37137812282258376	-1.157023903786559	-0.7115344983256184	-0.1357249018103427	0.6741715056564316	-0.05370101319106287	-0.5269028531122946	-0.35232648164486974	-0.6636866314343988	0.06679117662732796	-0.2497848862063594	0.012967534330529929	0.12828147378958477	0.23914588927448768	-0.025971302697056366
-196	-0.35038113505592444	-0.646138249196447	-1.161100623060324	-0.20945045299100962	-0.3707006862340994	-0.9975557302084647	-1.0541162464230849	-0.977104959405148	-0.43815693148615203	-0.38109105729207954	-1.3324513401722606	-1.6028530557218619	-0.7219882589231571	0.13280498947945793	-0.6897301060428701	-1.9846420237978544	-1.2066905468038631	-0.6480337961048083	0.7867516855403458	-0.7532811145837437	-1.5536502560490288	-1.0961419316273442	-0.05148981871121965	0.46343895675954033	-0.4473484743267915	-0.9317167377790195	-0.6411441548372603	-0.6390873177605441	-0.39086601039430746	-0.671788511964328	-0.13056968119557366	-0.19948667237460996	0.01614286373950327	-0.16815265970690982
-192	-0.2593534284242513	-0.6507529003879516	-1.2220311134002637	-0.23868606924352886	-0.4506440449304247	-1.2294970719766898	-1.2692179647825932	-1.0974941225953045	-0.3025180093756808	-0.5764294252147301	-1.656470175375615	-1.6095286567105618	-0.7999252656767635	-0.1805332745523989	-0.9695062612851422	-2.2762956561791756	-1.555461402780601	-0.6233626588341806	0.4555620837630701	-1.1793683737542537	-1.953237409428596	-1.4847143850988076	0.044607460386186806	0.16033810336639492	-0.8794633127896394	-1.3352605070734325	-0.9379706955116429	-0.5582925663203967	-0.8584141113542887	-1.0381945345415915	-0.3021581463337579	-0.5387403355348004	-0.2079231733794634	-0.3043837241594072
-188	-0.27440074016909743	-0.6833751184376076	-1.23535108254388	-0.3526892355120569	-0.6435450299227514	-1.4725179635063705	-1.5183653793146892	-1.2164932458681639	-0.21411611085715201	-0.8971915222404244	-1.9745477388120485	-1.4489498101845268	-0.8400898554572546	-0.5015506135675382	-1.331263658023465	-2.5166742738126344	-1.872863526384145	-0.590856729446188	0.09997356657774924	-1.6133990247046353	-2.3108816088506434	-1.829155798108571	0.06376010163421775	-0.17181995467674624	-1.300402876431764	-1.6654202896032013	-1.1745195359140177	-0.4378902305037779	-1.2404695717963992	-1.2574789492330078	-0.43679749855386957	-0.8020167926566513	-0.3571351161523061	-0.37781119251230494
-184	-0.41795515908575587	-0.769189653838775	-1.2373495070688638	-0.522527514568959	-0.931794521840255	-1.7267982916149849	-1.7943835213180057	-1.283649918176332	-0.2128764087547598	-1.2862490383098453	-2.287035936303426	-1.2547922102718956	-0.8534542300611165	-0.7158671599434027	-1.7150765614123407	-2.713918202223943	-2.096869701813457	-0.6633394939841033	-0.16561172860771134	-1.993248815272401	-2.568155043793742	-2.067311996962546	-0.020801713637642428	-0.450090377386504	-1.6368857580819214	-1.8525150967556492	-1.2808794942941664	-0.30604016703585557	-1.445454355405144	-1.2758010593628353	-0.469170151956481	-0.9129470563727036	-0.3753621568739569	-0.33706021223799404
-180	-0.6418340189941489	-0.8918116070165806	-1.2505359618085206	-0.687910197428538	-1.234380838138676	-1.9597253749960166	-2.046115393241038	-1.2662029234388872	-0.27207937767953594	-1.63402568881424	-2.5617005760366003	-1.1452826232604778	-0.848395107034644	-0.7173628192909753	-2.0273582884147374	-2.8434834408494587	-2.164930338162006	-0.8546613433240601	-0.2431087934793413	-2.236841434553324	-2.655666583032025	-2.134928221080772	-0.16407005447448822	-0.5900583252314373	-1.8043988897543284	-1.8421342326384869	-1.2139368026602018	-0.19391757200872672	-1.4094530308424131	-1.0914728613952969	-0.36622431781812453	-0.8302699902553018	-0.24945609208544728	-0.16630125003789337
-176	-0.8530457594315021	-1.0053836081870533	-1.2742075887934332	-0.7858189920612554	-1.445860024616461	-2.1152930206298577	-2.1972460691290006	-1.1686105698644833	-0.31313237468816124	-1.8249236299216245	-2.7352576186739723	-1.1675525874223913	-0.8273879864783984	-0.4557469177660519	-2.174708837740589	-2.8451895641972023	-2.0434763379956253	-1.0664645406500262	-0.09011628456013313	-2.2658414783491243	-2.511536115027389	-1.9881709763875164	-0.28017878461671325	-0.5337712155217115	-1.7348238185951497	-1.6099752147080915	-0.978968439014701	-0.12449227242032926	-1.117196199457488	-0.7512721400366613	-0.14659187160674353	-0.5617561922195499	-0.01511134389697955	0.09984465663258674
-172	-0.9672996973411282	-1.066289302994829	-1.291178461629614	-0.783489344526091	-1.493013735816379	-2.1438136046642953	-2.1866555158720478	-1.0314996216480332	-0.2560282045099172	-1.7934308006783213	-2.7412588527133863	-1.2837214437498816	-0.7901731113511046	0.026486059583907897	-2.104486460140784	-2.6514823369793565	-1.7504489377649894	-1.1497527331887671	0.2528745525651359	-2.0382380434074103	-2.1092362350616534	-1.6278718668845864	-0.2975217990516098	-0.27657216717510497	-1.4079385960317836	-1.1732327908458553	-0.6321915968192444	-0.10504475954475834	-0.6113818272413519	-0.33079180037904915	0.12419747529859507	-0.16182552237184822	0.25819846922535455	0.38624587557549733
-168	-0.9573030447632179	-1.0618710491073633	-1.283685800172396	-0.6959599238944204	-1.3756520713406553	-2.0332307764217616	-2.0073637911660245	-0.9120965576985508	-0.07621444742510784	-1.5588860472421695	-2.5486950809980247	-1.401947852409824	-0.7394571285651791	0.5907561764107057	-1.8300603581953987	-2.2303516808465647	-1.3566311563572453	-1.001536247585805	0.6661561710704977	-1.5723829229710327	-1.479221936305912	-1.1113649578645444	-0.20342224784990307	0.12279035865061265	-0.8694111682875834	-0.5913494214386574	-0.2604857676605129	-0.12699142066364566	0.01669964003817022	0.09337586885957407	0.362237959185611	0.28759846018658813	0.4967078852033764	0.6087404474147993
-164	-0.8654858448111656	-1.0156080697167198	-1.2453641860037068	-0.576538442109749	-1.1671110362150101	-1.8215545369888464	-1.7191770033346663	-0.855131087528349	0.16964395301426374	-1.2181704013586194	-2.1874837820137554	-1.4330935442028316	-0.6836935264491938	1.0473941538115776	-1.4255131447087255	-1.6164586503225207	-0.9622161960150041	-0.6356000288174749	0.9934871171663687	-0.9482035016915571	-0.7096846085750399	-0.542115686955264	-0.05404608310524788	0.5586609826288232	-0.22262982967911701	0.047479979574014196	0.05327356220742567	-0.17231167809374054	0.6538976414383616	0.46785685301913815	0.503202615897962	0.7054878455470005	0.6532389505106118	0.7116155606423082
