time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-2.3195128382294863	-1.4424420558750906	-1.3410799469467403	-1.7043044524078603	-2.2737960758021853	-1.5620919426579647	-2.032788033121488	-1.1627371281831453	-1.692451949614909	-1.820673937969158	-1.5068083963497882	-2.37129616138671	-1.3407282795434532	-1.5216268262592747	-1.3346855606713806	-1.6546913343614296	-2.310000652203087	-1.8295748187602843	-1.0051872704876588	-1.342757221646485	-1.179694053532484	-1.6848479466815316	-1.3268228735803311	-0.0002446042775054398	-0.7399946432504065	-0.7803065161077658	-0.7272150498149594	-0.25727233225717283	-0.0869240311573766	-0.08646411426887027	0.14812017939840952	0.7601488213420697	0.4464458811932366	0.12018406360800239
-196	-1.7064950423071148	-0.6755089146725252	-0.9261907911758448	-1.219568845530809	-1.3521790470316328	-0.576808749173123	-1.2054828374944733	-0.9005027986679163	-1.3400350775264656	-0.953441975093706	-0.6112083181208487	-1.5704494675086902	-0.9533695554504867	-0.6122741087713867	-0.6003232583148044	-0.8609804489332584	-1.9249049376525944	-1.3149186339558454	-0.6411933286690759	-0.698594151163618	-0.47067436457055734	-1.6689257579628811	-1.217442390229171	0.23789454936523247	-0.2584672265679683	-0.2839922599774923	-0.994003531807399	-0.4370641995362437	0.15886548121396973	0.0820739714219259	-0.018560990644323	0.8797765351971433	0.4470053005853636	0.02628120028297725
-192	-0.8020043352859247	0.1268963959589524	-0.26062366300585266	-0.5899941310291763	-0.2807498567168644	0.5211547003939582	-0.12893451717725637	-0.6230594500069737	-0.7930042723661428	-0.017462579489368982	0.36614149716441824	-0.5251314030740425	-0.6248504503686628	0.259622662604022	0.10301043067196865	0.036297235546261505	-1.1964436739278175	-0.6053937062237557	-0.32690948165372835	-0.14748841486886902	0.275494545002609	-1.3276983466005816	-0.9120343304495625	0.31327506820739326	0.14589136802078934	0.20214155265317008	-1.0559647056621926	-0.5721637592175042	0.3826181282873695	0.24517492888061898	-0.13853646779846054	0.8294742682495593	0.392251579963258	-0.04402202729197129
-188	0.10671010586499756	0.7294117789926103	0.4926286923368596	0.011736920073797874	0.6614990217673755	1.4364445173236435	0.830895719814574	-0.34397274168907793	-0.24624337193784268	0.7575978617614131	1.2073351114308368	0.44365727789446047	-0.407796679897689	0.7118300777583133	0.6154868587213136	0.8371704199635268	-0.3550815871333666	0.035843335001571996	-0.20317538031302787	0.2031265939114024	0.860858795853579	-0.7870147208370755	-0.5682657942729694	0.1870942707106463	0.37187409307050756	0.5180804716381395	-0.9423375105907972	-0.6750314218644351	0.48853108163515363	0.30126070900196306	-0.2449694418682746	0.6291462763160689	0.2512687736366187	-0.13625104690960788
-184	0.7516188602544444	1.0000408862614554	1.1406110496333566	0.43339922914754764	1.2754862276299266	1.9799575755674939	1.4141663277207719	-0.09609145646868467	0.1364701237809267	1.2347475259124083	1.784941072725818	1.1042314739958359	-0.3015743784443016	0.5782740101519369	0.8916581846613161	1.423142191154836	0.39251288672529355	0.3982650627571422	-0.29547932669424826	0.37432387376691345	1.215003964217566	-0.1808289135897384	-0.31475415746376023	-0.07348808627648129	0.44159963615504183	0.6445540769516064	-0.6715660078259432	-0.705469487316456	0.4663296926168812	0.2510963373997188	-0.30336046142280915	0.37331271077317424	0.06240736677387499	-0.24163177548437506
-180	1.0078400348013348	0.9722028946172621	1.5371926984123576	0.6142678841340897	1.5250507554651076	2.14709901267602	1.5891326625756552	0.08086434731332753	0.3060222856424681	1.4245381319319514	2.1083149856743306	1.4173914158321363	-0.25303995545397	0.0032314576592666283	1.0123773787687609	1.802128191212698	0.9663748120704836	0.42240545046970734	-0.5007985221616612	0.49262928838330583	1.4182088339285222	0.4270994950478524	-0.1929558212653816	-0.325379996670331	0.4744993436277489	0.6977700573470341	-0.22755061032541518	-0.5807430729508789	0.38941100141436896	0.19304490040677352	-0.219988792579271	0.17905417039487076	-0.08094231018849692	-0.2896025769551336
-176	0.9344849562893339	0.8127444365962414	1.63110184257681	0.6031492337257602	1.5280141791865687	2.091436380828029	1.5379842480929762	0.16062305827118542	0.33848461423291765	1.4573488198679112	2.2921786250416627	1.522374745340028	-0.18534573865825243	-0.6414427145021864	1.1252913446625745	2.0804550595209155	1.4250715935013443	0.21539127772309605	-0.6499454362672181	0.7080354076629134	1.6388714272129554	1.060146209901208	-0.14664599262406294	-0.42339852345380286	0.6071156844069691	0.8483422973195064	0.4220279146506532	-0.22481630685789236	0.3664607396410292	0.2609344714252492	0.10142368052624794	0.12613581089121634	-0.0791257841377472	-0.18468856764894057
-172	0.722055016125137	0.7175996881487147	1.4669426642574463	0.5169202076258712	1.466174121969653	2.0149443098694197	1.521942373247919	0.14557619356117402	0.3679434051760737	1.4927476606827736	2.469451182806373	1.62458037919911	-0.03960113217369076	-0.9724491214042075	1.3486103977486505	2.3799998700134166	1.886383290296544	-0.017905253871772414	-0.6105893238864192	1.0978643866477145	2.020906204843381	1.7737367108385178	-0.06244186668724194	-0.30045869870621267	0.9045084692052883	1.212154504576628	1.2724961010276736	0.37061479594119495	0.47348022341395235	0.5400350080206979	0.6851503831731157	0.21701739673659148	0.113768286715803	0.12954299119190968
-168	0.5717219695915444	0.7950350622131579	1.1459028691924447	0.4667734193937913	1.471420522789537	2.044092650021047	1.7135524706492817	0.06620687229607003	0.48991867776202136	1.6221858222059493	2.7035510471750444	1.860476250719619	0.19119551729567433	-0.8129416683653052	1.6973881678641651	2.7535266806700838	2.4155692993211955	-0.08477317520434523	-0.36614629533831056	1.6142135817780792	2.588652127405932	2.5682337219246465	0.16556572872322206	-0.006875943375155094	1.3174661364671139	1.7790870621586277	2.233316177451629	1.1130639286549326	0.709481356736869	1.013033625906081	1.4403825961940109	0.38268470667541554	0.4583018708578984	0.6218755229507893
-164	0.5801205024377718	1.0052020524395258	0.7746109346859885	0.4992670702249912	1.5588457545024033	2.1654446070358295	2.0937793201989447	-0.03175193435877793	0.6966517550045817	1.8247001125042812	2.952730648215238	2.2199380341748585	0.45951139810894925	-0.28110021281796965	2.0773031659131505	3.1496534268013074	2.957758657617216	0.10623997423051863	-0.023051442520235648	2.106545681403285	3.2253148474324242	3.334541550800452	0.5791655168215917	0.31487238327637374	1.7101182894445734	2.4182476936320603	3.1229617516825403	1.8290007068232572	1.0010822986123418	1.5660947521723947	2.1800980512889945	0.5299368487329914	0.846173939952697	1.1713776558865499
