time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-0.6165634378125286	-0.8862193800485829	-0.17335624949079198	-0.17449645654014406	-0.5351835475760985	-0.6055837854354644	0.010394120562656027	-0.5252649770826469	-0.28457984256420454	-0.6095881446706547	-0.7493279557382863	-0.0485745667184865	-0.5001068698654338	-0.29321223423361775	-0.47021290541187133	-0.6597952826054173	0.025773687223092787	-0.6782732588809389	-0.5738012776192842	-0.26301523976678226	-0.5194808827636016	-0.1578442301341278	-0.5227752910766646	0.20204146155368372	-0.07762722651432961	0.07874204943565206	-0.03314925349330012	-0.17318795577669355	0.47169971346971723	0.5386412130107892	0.49912056200850324	0.44789931065009253	0.8353719690212597	0.675797997198956
-196	-0.5409451709441202	-0.8278472998698779	-0.3608191302249598	-0.3122293941244163	-0.6133223160517602	-0.7726010064645922	-0.31653270045472276	-0.9036250687673025	-0.49292808646681047	-0.7728522996463307	-0.9496571397646693	-0.3781280806054533	-0.742424366983896	-0.5828019365855124	-0.6493957026298426	-0.9117365456450164	-0.2694402330271568	-1.0429289314641477	-0.6128329023147452	-0.4789555656738406	-0.8066122511525867	-0.4145019341970898	-0.7198318820899173	0.11759903252236208	-0.2989275745950882	-0.24067647694381059	-0.38522601030364295	-0.34874567301438403	0.2042846376506585	0.2639186375630396	0.34028062138475523	0.25179254945126	0.6561304910306551	0.5601314292117197
-192	-0.6131858214155692	-0.7993004897918052	-0.6272803529160862	-0.39328807493096274	-0.7604948859087619	-1.0244942877652683	-0.6783757788696938	-1.1538662881329103	-0.7022150141152916	-0.9569228267351557	-1.1683768004482644	-0.6964003426135538	-0.9499948596811139	-0.8601484873035841	-0.8109523633509491	-1.1392163009491338	-0.5253751860705583	-1.2843430009840302	-0.6264188869873225	-0.6623179895845217	-1.031064388532982	-0.5792841896690398	-0.7905532697745221	0.039939265597357554	-0.5082920776885487	-0.5087053762943777	-0.6121011360926852	-0.4553318608232064	-0.09569543575921623	-0.029560971930494583	0.16317194659044132	0.04305120174148202	0.4232936788839077	0.3598302891706327
-188	-0.833247182649671	-0.839458463456743	-0.8415544011803331	-0.40319764512307604	-0.9452846026396309	-1.2837603059781773	-0.9571275090847976	-1.1835201948802458	-0.8487493374376498	-1.1215950222308058	-1.3517484630788623	-0.9175246930798961	-1.0638672086558514	-1.0368788216161413	-0.9330165362643548	-1.3058881726673048	-0.6953306776611153	-1.2987709012619344	-0.6178787335054664	-0.7926174978271718	-1.1712535590164408	-0.6392157061650662	-0.7234855275961346	-0.018418632401216998	-0.6767496449550372	-0.7070022207529854	-0.6852129084453272	-0.4712358403229239	-0.38195902012710736	-0.3155741683621874	-0.03303503981832794	-0.1435986455629701	0.16598123270090226	0.11650474340111289
-184	-1.0984141798897347	-0.9316953397115992	-0.8871433116449136	-0.35891073851568195	-1.1052166195621964	-1.4493510686521416	-1.0482858392951662	-0.98761856306589	-0.8835995771033845	-1.217396137024942	-1.4448658191441177	-0.9732010339961507	-1.0445898744912652	-1.0604885789799334	-0.9904220079211777	-1.3856935466113234	-0.7478629331780507	-1.073954221875013	-0.5893265590093774	-0.8525292851858273	-1.2275589673520666	-0.6130181535502394	-0.563692747123413	-0.05210818709688071	-0.7733022551086042	-0.8413873293614494	-0.632518528295012	-0.418522118465428	-0.6039295777331894	-0.5762563333267393	-0.25433322723071883	-0.2766866676974294	-0.08237837234202529	-0.14125537836650898
-180	-1.257404085799359	-1.0046772931482482	-0.7271920424221343	-0.2907389097025851	-1.175744649779638	-1.4408819639066783	-0.9086471177048184	-0.6496312601854003	-0.7946323136294274	-1.205098983583089	-1.4123231136903915	-0.8438245632801618	-0.8930045939787481	-0.9356623864392543	-0.9637789105877798	-1.3682258094575492	-0.6784815175092583	-0.7010363322678341	-0.5386953936327532	-0.8325282314262055	-1.213765022074393	-0.5384438024277916	-0.39280888339050085	-0.06107378363090827	-0.77665263218297	-0.9260662174685788	-0.5200182782395397	-0.3520309618168194	-0.7211567741306397	-0.7962665537757531	-0.49605941647217977	-0.33604422126804023	-0.28889018224257673	-0.3950946917095436
-176	-1.1910417049854625	-0.9657018756326684	-0.4252068389647555	-0.219058527989449	-1.118102905311522	-1.2321200339680534	-0.5768064841966272	-0.29928752704397793	-0.6103893503037027	-1.070497271696058	-1.2492188183715993	-0.5694821462558298	-0.6554388983390723	-0.7167403083825128	-0.847744701152497	-1.258296486538683	-0.5137442933463224	-0.33100107228632714	-0.46079876902588024	-0.7344105821187225	-1.1436766357157044	-0.4539719510537669	-0.29010584877202394	-0.0486558898054966	-0.6845106465223566	-0.9654161309663366	-0.41987657440988424	-0.33067381298501414	-0.7147834878994772	-0.9554958319381909	-0.7332672458255275	-0.31815758267184224	-0.42595595013840126	-0.6232330783367661
-172	-0.8753436185671	-0.7516450862980794	-0.1108008992854745	-0.14293876254232782	-0.9343709922088111	-0.8598082639920651	-0.15640330275148193	-0.051402635742584864	-0.3871181001426159	-0.8296883681330519	-0.9807433461223413	-0.23531173110202383	-0.4102581431044413	-0.47922620056276	-0.6554881913801771	-1.0729604932398267	-0.3055499784384604	-0.10085860614346212	-0.34938272745613497	-0.5727211818540363	-1.0225265000276216	-0.38458666108307393	-0.2951286129652753	-0.01904920297521986	-0.5160400258386952	-0.9460973119690915	-0.3808564534108359	-0.38632964990351765	-0.591686664517945	-1.02755927780117	-0.9247612929838057	-0.23579373896194428	-0.47518026708794386	-0.7888301591030609
-168	-0.3927937140084438	-0.36835154798014275	0.09119857824665155	-0.044957734530905624	-0.6622441990344761	-0.4045656611241845	0.23031313659216787	0.045871741953906205	-0.18277022196401035	-0.5217313157260595	-0.6510480625881342	0.06315787120608889	-0.23460514784231792	-0.28349259424160167	-0.4153334785942518	-0.8366726615762643	-0.11534063488926621	-0.06848391128177232	-0.20203301259530812	-0.3712171306774519	-0.8473215677803049	-0.3362827590558291	-0.39021250507064004	0.023428151324845613	-0.3051210038110949	-0.8437350371039352	-0.4125026156024367	-0.5059407936673854	-0.3800615658701182	-0.9864724849590424	-1.027916667250341	-0.11252360017500404	-0.43076407800635835	-0.8433545210526499
-164	0.11262162001308969	0.10251415495024112	0.12809511986816502	0.09222052223048725	-0.3547521820648471	0.04414266336740181	0.49460896724755504	0.02694463536791017	-0.031289592306293426	-0.19275802325219385	-0.30690911334751975	0.2596632831693339	-0.16671054023137144	-0.14953467212116425	-0.15986658592392847	-0.5747731313498933	0.00861902625917863	-0.19057109903858385	-0.02586105273095174	-0.15413317045397554	-0.6136654599908659	-0.2982489459137113	-0.5103958832252292	0.07379634659732014	-0.08645869769678999	-0.6385596974463245	-0.4863685357211952	-0.6351085885225426	-0.11847122728715828	-0.8176430443147391	-1.0146758530747864	0.026121221416804008	-0.300932585433303	-0.7465985994562673
