time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	0.04910154255748613	0.10015461568579738	0.4601500320737828	-0.28955799268095417	0.0913398636061543	0.2329534137327949	0.40865468875706445	0.6367890818730971	0.1595176901366166	0.35034847171066996	0.3118602029556096	0.3840156485875673	0.806568978180589	0.0829173696927877	0.4991818653854999	0.4116165925600875	0.9765675043245652	1.4902069531009925	0.12287831275433728	0.558429657003034	0.5036251532237079	1.0893855067405327	1.2698875633603095	0.047777358321918706	0.30479127091702996	0.4266260553555968	0.8931447841029059	1.0563950511963842	-0.042618039887831694	0.0014492055597447736	0.11661143571499147	-0.14608362280202697	-0.09649524813369607	0.035328313619109944
-196	0.2247351402330744	-0.042302932483441566	0.2918660931370866	-0.43886658438505616	0.0006072538074606777	0.046179424854750246	0.18127408577928067	0.19596658597583588	0.127419620430631	0.26956218413005933	0.1349088993242666	0.1708279843785763	0.7537184934660013	-0.05838108048004335	0.4300121654144152	0.21296751445406897	0.8198645690245538	0.889911053318071	-0.09677541976575543	0.5027469979944493	0.3837943663443974	0.8914746619605161	0.9274198389480103	0.006722605770244669	0.2921226613298745	0.34359344753300736	0.6337107403967993	0.7557361106865542	0.03607147922945439	-0.02793907180825148	0.009378702356084179	-0.03282810739335143	-0.05373580740236266	-0.008528886341376902
-192	0.5126510845592571	-0.14105312490613553	0.07566028069228838	-0.4604616451558818	-0.026180073552790523	-0.04709380853207002	0.07009325158780587	-0.024442600024619735	0.07376021873209687	0.20908848888536372	0.046295612933575626	0.07436692695915317	0.7213372569945639	-0.13384576108041452	0.3739001741505973	0.08506168403607149	0.7271751743077054	0.4041790355968251	-0.040102083134731056	0.44104984291302174	0.2914626292976206	0.7501984815730329	0.6164450033836589	0.035581864326763704	0.28667482661348065	0.26576098732607306	0.4592018413870898	0.4679977583990314	0.10327075395736791	-0.02071032295362615	-0.04954277338990256	0.07399855535421013	0.0026202327505654775	-0.05399470390158122
-188	0.7818587998677321	-0.18490125192212337	-0.09127306915127152	-0.32035499730290623	-0.009926066708835822	-0.05492867142995056	0.06417015178691478	-0.009482693834503191	0.03431874132432419	0.17096178190459804	0.04173817102504002	0.07521572690093412	0.7095705252852278	-0.1205367591914091	0.34329807671656865	0.03970896442639779	0.6777123791750186	0.1794720436571748	0.2233008587683042	0.3925422420127713	0.23848801791060148	0.6551384313255182	0.4040866781999788	0.12049367248392588	0.29688155576137143	0.1965495641037509	0.3765047183067717	0.2630021863496094	0.13375626470651023	0.00734391760089537	-0.05946651831156573	0.1351966854496768	0.062186091981285614	-0.09267251170125847
-184	0.8947704411804055	-0.17628282264071357	-0.12224457382094357	-0.06047457813849412	0.017002152236093047	-0.009800003816776724	0.12280064790239104	0.15263764521685325	0.043408110628205654	0.15271587631292344	0.09193096286689947	0.13431411947671587	0.7087008935201505	-0.021140506437690377	0.349060623956582	0.0716398282030494	0.65326148106628	0.22822779359415984	0.5207424746717324	0.381552844276311	0.23757630526641896	0.5877076372567204	0.3127613655776936	0.22248035613155892	0.3296039096139971	0.14915618262779612	0.36292543915671466	0.1796994055740965	0.11230433703917075	0.044995561128500706	-0.02646440633410276	0.12517216770040437	0.11104673119164933	-0.10292886916638004
-180	0.7794235329022925	-0.12447003988788416	0.01213283833778336	0.21995058600206646	0.034994054497343774	0.0547532773125612	0.20277036675280166	0.3298161915558287	0.10860770168301771	0.15230376979998686	0.16236367780700534	0.21080329961006103	0.693644581473966	0.1286413070291853	0.39238497515792853	0.16127918619921636	0.6394857152052169	0.4338252235426818	0.6765938980186323	0.41790330304493223	0.2932738654361599	0.5297878967260738	0.3133144668774903	0.29493552371901294	0.3763230135476327	0.13754698599420367	0.37651657963105206	0.2035382831918266	0.033392697488399674	0.08125844577300682	0.03257400534273489	0.036774516012805125	0.12999686565956717	-0.07357030343316077
-176	0.46927711249126036	-0.04424023989594306	0.2648076110352977	0.41389277472902325	0.05025950061506558	0.12127124487538006	0.2777798466821724	0.41951161517084595	0.20122222551563673	0.17335626439195312	0.23128506482858271	0.274831920168314	0.6304553731259656	0.26560321383175095	0.462943224930195	0.2815643541856638	0.621584771494309	0.6230850800041624	0.6080493911650182	0.48736500617003436	0.3954962183980592	0.4687376308527604	0.34366875800149094	0.3050515942024292	0.4117703725432197	0.16782157080717963	0.37256795073858606	0.2714840464890224	-0.09580443030249344	0.10353246305075471	0.09232544875676882	-0.11452162236863658	0.10311380747748997	-0.0159016735450286
-172	0.09042777843294288	0.04580455261825279	0.5321319685852374	0.46145057561717584	0.08999396092820167	0.19241130303441079	0.34273940238249945	0.3956500281835138	0.2704246633377817	0.22688074352679818	0.29770085140406305	0.3141626111681804	0.49429857606067085	0.32047992863804003	0.5442486391631662	0.40706425802453816	0.5837339744135119	0.6638826115059254	0.361748932878786	0.5583846554963422	0.5205643759935932	0.39980807799486934	0.3427589825082587	0.2470105433188098	0.4075856496533945	0.2346462005413033	0.3213867537013633	0.30430170816840335	-0.25001886423883446	0.10151300553679893	0.12929357555647678	-0.2889194779254099	0.03175742171137372	0.04336599249619758
-168	-0.1968952114379307	0.12799726394285207	0.7048721295680251	0.37994387649930633	0.18419974995837174	0.283270477533407	0.405732898879874	0.3066888443833084	0.2737164192441589	0.32749032891559804	0.37774979972834133	0.33578872595885556	0.28957226799334185	0.2499671125061389	0.6241994484400696	0.5231828080319652	0.51748132575037	0.5342110977990433	0.07752156238057081	0.6029399618184822	0.6408479793581191	0.3286002270031584	0.28271341252474264	0.14524593912646858	0.35501915126812206	0.3246506742387007	0.22191590014696108	0.2502244108558234	-0.38424995444558785	0.0749900413646425	0.13542661036631737	-0.42748355757549295	-0.056715704357481814	0.08125399777640169
-164	-0.2722324424069327	0.19256956826705107	0.7228229623664842	0.25314199860556785	0.3432998350535851	0.4078996469212785	0.4766521739846335	0.23263680876170859	0.20657727070151077	0.48197948810959584	0.4914703654755415	0.36220934895619106	0.05927206560905756	0.06779433769752624	0.7001270634140813	0.6293007715549366	0.43279957662029883	0.3235504321035696	-0.09589678024875915	0.6138048752546434	0.7359101157681958	0.27099877527480876	0.18152157916492442	0.041866402967369924	0.2764298014814184	0.4217152882895956	0.10383771333703999	0.11516354949008563	-0.4460467684928282	0.03691743304945449	0.12448488889497634	-0.4701678144982126	-0.11635494202800936	0.09408186352341431
