time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	1.059174177356665	1.4073879683247388	1.191232320638973	0.7711441497406702	1.4921824894424403	2.0687992520552263	2.011579270052476	1.0359418366026378	0.6715599877568361	1.6097477633842028	2.347665780815878	2.154201740548102	1.488612886485144	-0.3184702388352222	1.1219679088875791	2.0700964875408427	1.5612671335856452	1.0177646849685382	0.9332571602147055	0.6355141385245704	1.4401928150055252	0.7013534289772386	0.57132780407664	-0.14478945695560874	-0.02622628577882627	0.6581605656219347	-0.1513874974004905	-0.03904610489881453	-0.3333026162315509	0.17949029757959117	-0.3715340485729225	0.04516652587573637	0.15180309078513765	-0.2957780055684636
-196	1.0709488364837363	1.2653531996251144	1.1273695202020664	0.9295340752975002	1.6495542484597876	2.1741516535226357	2.112754339605994	0.9883685683092052	0.5034626113578159	1.811868066981564	2.4927673276907427	2.1879289094998144	1.4176334106893134	-0.5996270164609409	1.3641052211653404	2.364346259823446	1.563383932934854	0.822809217282958	0.2794680886365282	0.9581552123674202	1.9063284348995078	0.7859427313034967	0.49882861845913046	-0.23496416151805485	0.3411512962311135	1.2301261393960612	0.09511091536112153	-0.02416450710454167	0.08986977465112568	0.656477866899529	0.015897780616676536	0.08594684281107362	0.3176963321294124	0.12436537413192283
-192	0.9380372738996889	0.9023646093474198	0.9247087216872465	0.8714336730889956	1.6785769420205456	2.1318998282966697	1.9502657602661768	0.7953428605980009	0.34139743361109204	1.9374077271184034	2.506210082402286	1.9782583663585271	1.1070444555942636	-0.6465905888445055	1.6027685363357838	2.5669763023416396	1.477924820029585	0.48713257785831954	-0.302575736474	1.3095930781678995	2.318395847189216	0.8750665165742387	0.3869738867049459	-0.1854496444549948	0.822856722184724	1.807125921455207	0.4498905826177213	0.08911679662615986	0.6744803769248778	1.2187119691596813	0.5099570142268561	0.2685500972643285	0.5360776172454721	0.6341319068157188
-188	0.7146413308220468	0.4416167426880492	0.6519634707202835	0.6300666912383666	1.6116212565740529	1.9528469990063029	1.5467593630839438	0.5137622343443545	0.19657999227483192	1.988064880120084	2.4073646007792884	1.575683470562492	0.6390293820459687	-0.5099731670855494	1.7927013590374017	2.656212084739632	1.32246589326754	0.1365585025677443	-0.653884707230478	1.6044391353153304	2.5934181147901394	0.9470038986138363	0.25914359027284933	-0.07702949623686993	1.275238749145444	2.242371791900201	0.8058918694176501	0.24361440477853322	1.2557313410526056	1.713954921209789	0.9448224282252095	0.5718641266689748	0.771203933199229	1.0669351789239845
-184	0.49628513926137424	0.07116980832727915	0.41472226276594576	0.31382864634434704	1.5078135690767427	1.7040787892233105	1.0394147608263526	0.24155685244608155	0.05954193308817739	1.9776824662821613	2.2535827102984096	1.120485660585047	0.1507341559895958	-0.30173867864721016	1.8899115276304705	2.639632933627926	1.1639435261903535	-0.0921252591072155	-0.7359828334346381	1.7727813675944697	2.687828534015887	1.0115784381122086	0.1599491234555728	0.011571129754773705	1.5754647215167188	2.4357407031551555	1.0898607941767717	0.3819704642188753	1.6780644612860607	2.0132486769391305	1.1968780725778438	0.9108298397909824	0.9690272187562918	1.3033637967581508
-180	0.39070939919055553	-0.03113669894224997	0.31885263243281325	0.06984751653917855	1.4244451486863365	1.4881441555598138	0.6270191653633399	0.08601521678903896	-0.06351374818740245	1.920579309382876	2.117482180017641	0.7839506844754878	-0.20682606048817512	-0.1214253005299937	1.8636010838187242	2.5502660210117587	1.0852588387745723	-0.11268822820345802	-0.6188026054971524	1.7842433407558387	2.611148112380263	1.1021689148732359	0.14277280831053094	0.056206494427870686	1.671573634695698	2.3725862443149714	1.2923300233637673	0.4870247828585154	1.856457109532562	2.0614020772386974	1.2430825202074656	1.168674346834232	1.0755908462071238	1.3255594935328616
-176	0.4818404304736859	0.22479900660978996	0.4295061815861944	0.02536117092822441	1.3986290657971092	1.4051713908004277	0.4834004628374535	0.12306081472559816	-0.12862636116454562	1.8303599311392835	2.060629839462937	0.6948699337581647	-0.3188892296846129	0.002522736781426722	1.7139865116714403	2.436179154921016	1.1428735227340285	0.06944730115284464	-0.4130226363244666	1.6607626634629222	2.421857112491966	1.2533756462877401	0.2467613661019554	0.10023441140378897	1.6000944335593321	2.1298797076810425	1.4602255784360876	0.5935316666876643	1.8066109373256478	1.8993549298969725	1.1681419581484425	1.2550232378744617	1.0643722984144028	1.2208311526946751
-172	0.7941564897513869	0.7937865833268447	0.7391566019469804	0.22743967118060707	1.4408193790298223	1.5085098705352509	0.674295542921896	0.36023861078863556	-0.07164818775445804	1.7238155559886654	2.1082670635400524	0.8813999869027918	-0.1506865616808628	0.11897726326944313	1.481687661244755	2.3411083162328246	1.3332704271986962	0.35864692835857215	-0.19722765634332612	1.4675445519588686	2.201551193400968	1.4726076088918865	0.4713962066192872	0.21815979425663354	1.459802981505697	1.8404059363629433	1.6535683828566963	0.7582172136237104	1.6274633366503275	1.6426342684281257	1.1117839785162575	1.157406088767894	0.9553908681590064	1.1289491624939156
-168	1.270552631985034	1.5013914070369878	1.1616886824841932	0.6135231240995016	1.5351580342634419	1.7740793183358217	1.1214041681587168	0.7232874017574015	0.14477392994568397	1.6202151734453607	2.234946960528566	1.2573037115778105	0.23657196700448932	0.3073185674537705	1.2360738484646017	2.283301824526965	1.5875381191226499	0.6155350788788152	0.017602330029272646	1.2839210001000858	2.0181200453350345	1.7230814651854651	0.7654600720153056	0.45763659361691755	1.3563700880137881	1.6302779871788047	1.8937196683755557	1.0077924702949241	1.4472596608815431	1.4253609144463535	1.1867331236441068	0.9563710665398629	0.8144734481275206	1.164032575529423
-164	1.7731910899216214	2.1035928673085675	1.5580677946807588	1.0305560801236209	1.6427209335814101	2.099413866464626	1.6302950341071674	1.0767621966832923	0.4850945758493048	1.5335898360633606	2.3680324494656286	1.65619766294039	0.7035665494321613	0.6102157219739103	1.0460025045688754	2.2427666130661965	1.7961823894927853	0.7239270191988713	0.2703821354238418	1.1667375535117903	1.8942391824581064	1.9280080746610562	1.0385730240349598	0.7947006801568122	1.345617052495588	1.5578457077748866	2.1332759803317694	1.2994201150511888	1.3576842512184781	1.3341052498513126	1.4101819956461756	0.7859299163049023	0.7249205690201238	1.3504785265204842
-160	2.11551188888492	2.3770182072707007	1.7845451786762192	1.2968763080278871	1.706915970307456	2.336954110921047	1.9711573074164948	1.2730395761773636	0.8308259227757182	1.4607624970748687	2.4096810756879905	1.897984619117046	1.0803811522863378	0.9880195235102818	0.9454936361283305	2.164244169493084	1.8509453488348078	0.6432758553476253	0.5937983378677162	1.1224833698542953	1.7957800581415673	1.9944779822538559	1.1916253536656296	1.1299923629841406	1.4038346970400697	1.5835981329036546	2.264990800861038	1.5209376773581216	1.368130680444728	1.3634853328612413	1.6852655368217737	0.7572507839157623	0.742525754484403	1.6051963527206452
-156	2.123942131402088	2.2040934507035095	1.7455817416942092	1.2817047802036428	1.6630299049351642	2.350505822922965	1.977614516987289	1.2116194932864748	1.0246187422632451	1.371749874466352	2.271499866472656	1.8605273915047074	1.2314645020864687	1.3249343600200356	0.9098538137352497	1.9780861089355612	1.6856600003599014	0.4194269467731563	0.9607600545468177	1.1018958063915645	1.6476967293146971	1.8481035185883816	1.1536636323411855	1.3327009644239498	1.4407709800583868	1.5886758525792501	2.1683003847690983	1.5366210898704047	1.4043124878713829	1.4185047113844402	1.8453451348444303	0.889955220359738	0.8588596560728597	1.7764383509607862
-152	1.7130354599618054	1.6199169118036576	1.4308229648704904	0.9656190847812844	1.4600498639437334	2.0726039357309234	1.6170626837911495	0.883645591889035	0.9481634473703692	1.2190629213072328	1.9115049790758913	1.5238468608529738	1.1090356083526032	1.48571669680282	0.865537283619477	1.6344724852303483	1.2986931768053434	0.14982397816501236	1.2723582950893009	1.0248805258624376	1.3734840119970688	1.464152213214687	0.908415494055806	1.3057750430518067	1.3498262132897092	1.4362297021844155	1.7712353423221892	1.2570699421615916	1.3511611189107287	1.3647112811918864	1.7389873222314884	1.0915967198468275	0.9954717730184441	1.7192436413273569
-148	0.9433757638955184	0.8030817488421644	0.9211751795399484	0.45391526703672863	1.0890363427323202	1.5379644593509607	1.0023510430778273	0.3828153898587557	0.5955750331146953	0.9642764901611085	1.3592131103531069	0.9731633638607478	0.7710122446621154	1.3927845919730588	0.7310877423901733	1.1365653247747964	0.7538335900347719	-0.07283273320883048	1.399730917257645	0.8247416594663419	0.9412249898988734	0.8847675301148096	0.5009570705163634	1.0367610428383627	1.0690802308747454	1.0471737358357547	1.0978420945106249	0.6963373405041853	1.1166278095663449	1.1012166710707083	1.3107136454868478	1.2002065151429877	1.0343148682229566	1.3679301704202096
-144	0.026807516745595724	0.011365374521528538	0.3610842516842514	-0.06602559222002397	0.6038920864117204	0.8759308435259445	0.3406902543049399	-0.12678898838933833	0.0948237550844799	0.6086401924025402	0.7160845976869943	0.36333596614656866	0.3557555666524627	1.0712324353828615	0.46774864078682166	0.5553386793420758	0.16167415637682328	-0.20366640337544784	1.253674265557311	0.48924368496396664	0.39362385769645714	0.21482077186706877	0.02348004089328188	0.60675561274879	0.6208153947414907	0.4522829640413533	0.2767380469010961	-0.016035787720724923	0.684354065120927	0.6204053147864714	0.6372420771722463	1.0720629665010648	0.8756762720887515	0.7720497231064564
