time	FP1	FPZ	FP2	F7	F3	FZ	F4	F8	FT7	FC3	FCZ	FC4	FT8	T7	C3	CZ	C4	T8	TP7	CP3	CPZ	CP4	TP8	P7	P3	PZ	P4	P8	PO3	POZ	PO4	O1	OZ	O2
-200	-0.5514288530732606	-0.811831591463811	-0.1272513863211772	-0.6215873940986725	-0.7901552895623617	-0.967854318559363	-0.8367948510977453	-0.5376560674444288	0.1433289196448813	-1.2369397847417123	-1.0821462842322598	-1.1929229467791136	-1.9836528251156593	-0.24704749819847724	-0.22598060908483406	-0.8041592816076935	-0.6906456929889533	0.07253141682909044	0.19163998913064223	-0.31150048892529836	-0.20222806879484312	-0.3849501898106412	0.006235408580951576	-0.15129990837521423	-0.12116602032587537	-0.35100513608050254	-0.0304538439190402	0.5023124205304891	-0.02670625963024888	-0.3314609817242529	-0.08911947883516798	-0.0012071088391613248	0.025314573134643747	0.22841015400438974
-196	-0.4470989990867139	-0.6756483895409474	0.06924445164602494	-0.5492063746891318	-0.9132253504584573	-1.0256830427976673	-0.9354234910235977	-0.3142011753732527	0.29642724916004043	-1.2229987352011045	-1.2287926642865128	-1.3824601138497117	-1.863213892047241	-0.09557251608083851	-0.33127266084956053	-0.9090009904799565	-0.854733345734767	0.4050294150616886	0.26621138982318115	-0.33808177624222024	-0.30064657254607036	-0.4741806375929396	0.0875747276121661	-0.13857252860845862	-0.12240307747216235	-0.43473243603619516	-0.12520971862651806	0.5676653966876628	-0.17317269698766957	-0.4458013761709075	-0.15515524109768108	-0.10959225865351245	-0.05265240730462839	0.14316628837202222
-192	-0.46436944486677967	-0.6956856829245012	0.09632893627403143	-0.526723860364486	-1.0424928638840718	-1.1301023931581182	-1.0815159055107069	-0.16206030506702573	0.2628535025635926	-1.1499834031634655	-1.379749294612171	-1.507161851892414	-1.6349971253123368	-0.17519117847556961	-0.4371425498416031	-1.0245561573863888	-0.9298061108955683	0.4295466531398947	0.1125891429323497	-0.41206151142989006	-0.4026757468547404	-0.5376219139830587	0.1290239390453549	-0.3045196823537966	-0.2197425806934867	-0.44674295074204706	-0.22941607178940193	0.5476895556927173	-0.304744630282611	-0.4702139484931523	-0.1767278011151608	-0.2641033225544099	-0.08462962486834673	0.10125179563231088
-188	-0.5980090483825978	-0.8539164044755381	-0.06950632465218445	-0.5334120379332018	-1.2031904428621996	-1.2804158893682738	-1.2376110522494779	-0.10627803179611163	0.04822582739336676	-1.0728230449293217	-1.5224182567306042	-1.5339305362120366	-1.4173891508556404	-0.42545929443706426	-0.5070406185700042	-1.1261281938731083	-0.8842523671713165	0.22466522398492939	-0.19676683793456984	-0.4868371772395585	-0.454007058189451	-0.5286382423405487	0.15235614738145098	-0.593752919128512	-0.351215778894607	-0.351205288477153	-0.2651363902550487	0.46469396235444	-0.36587247160090375	-0.3819207837475805	-0.11109063746299616	-0.4267302442744011	-0.05488808439225129	0.12788407472270938
-184	-0.7542626838714266	-1.0309108469684283	-0.31680747786644353	-0.5186930285709497	-1.3556457723723063	-1.4102970326103017	-1.308640357528215	-0.08972530789371608	-0.2285306745958213	-1.0137957308922552	-1.6163443286141301	-1.432220932205523	-1.2843688693997974	-0.6827136856962049	-0.513398109570341	-1.1765665978290154	-0.7131917458647692	-0.05958133175827445	-0.49070119733897943	-0.5142564760575843	-0.4144010235337398	-0.4074805666649208	0.1741803433073759	-0.891909597052344	-0.4370582092694589	-0.14932899139372485	-0.16991218881623696	0.3574188938653653	-0.3307940653555449	-0.19874124178776975	0.06212664007356256	-0.5487040267442331	0.03052992179732331	0.22433234694586046
-180	-0.8158943632507337	-1.0850689383767973	-0.4737979757744477	-0.44791230446262076	-1.4250680172226668	-1.431621547899175	-1.2006403177465677	-0.027657853369620896	-0.4047397960934562	-0.9567224955245713	-1.6168546635814085	-1.1943607300167556	-1.2407884566451424	-0.7829391340515585	-0.4536528575887675	-1.1480812997441956	-0.44524764902234215	-0.29293027446221964	-0.597831843774128	-0.47287538528262113	-0.2838236086355261	-0.1708693351007848	0.19243414651446328	-1.0852779122608522	-0.42799582969372163	0.11424332083230232	0.06474346651181999	0.2575300627405309	-0.218029260084905	0.02795152731633294	0.3273046008429468	-0.5928306564622309	0.1496170010365524	0.3684124639269494
-176	-0.7205317002224583	-0.944337842464409	-0.4171288896996431	-0.3346881559981791	-1.3650684322224789	-1.2977665630000046	-0.8882324673161445	0.12557896939996935	-0.37371835018216903	-0.8754541255782345	-1.5067530832395764	-0.8528764226361227	-1.2399251429723952	-0.6589744670442877	-0.35841786770927864	-1.0427801582711638	-0.13780124450701237	-0.4159234751690714	-0.44762727505202443	-0.38435527585264	-0.10998151423581595	0.13281835582101506	0.19176100146039193	-1.1240115137331887	-0.34108385357572046	0.36111217646025817	0.37873962425930474	0.17521405175794444	-0.08853057004511278	0.22806414904234218	0.628766475520519	-0.5579410181263991	0.2709220640971765	0.5211498128130989
-172	-0.50199049584487	-0.6519487483730612	-0.14914602003588756	-0.2373152667252842	-1.2103347747762296	-1.0454957458802745	-0.4484830487372265	0.3408611408210795	-0.15399238428337153	-0.7728601674594212	-1.3152101006680612	-0.481314210868615	-1.2239378659818143	-0.373602836380886	-0.28361266779819855	-0.8981366134855968	0.13936860824206881	-0.4323461044839925	-0.114186107824043	-0.30784407180310597	0.029703762307274114	0.4155574430464299	0.16109947819567227	-1.0502020094105675	-0.25937029653868016	0.503581284205264	0.6634484512744776	0.10108150516261752	-0.025175500597572693	0.3317315570085277	0.881515143076207	-0.4892128693626956	0.35839086680526355	0.6378331764329915
-168	-0.2695149772515164	-0.3399071386815356	0.2024123067513787	-0.22178378645215	-1.0732613774858932	-0.7851235846724166	-0.03634862592579904	0.5321958051596306	0.11834761470478682	-0.6932106596610967	-1.108070609156126	-0.17238894061433557	-1.1553766698277053	-0.07530308495821249	-0.2831302576069269	-0.7694193105345148	0.3270136407702104	-0.36570376065429294	0.22255094293195596	-0.30914372127682965	0.06629631651591028	0.586567877242203	0.11231911899103772	-0.9722307299863019	-0.28777190970244665	0.47883343575700416	0.8104745725196358	0.022693373205586974	-0.09672090386766538	0.29097232149093616	0.9981866453718192	-0.4622684109460741	0.377965717553495	0.6823042613922765
-164	-0.13916313613088563	-0.1488113846598022	0.4601236868208586	-0.31176325600112725	-1.0768322917453712	-0.6404982193034602	0.18921320092590044	0.6160601361933159	0.2709110074355986	-0.6921178085018991	-0.9518592929649808	-0.00032468308845516705	-1.0244990561368383	0.09522633230485708	-0.37428587580596506	-0.6963428837361354	0.39791393179565687	-0.21900354270478253	0.38138654731780747	-0.4182061542442713	-0.020676458202253483	0.5972669109523732	0.08467169084629075	-0.9947596763291104	-0.4851858305602256	0.28074577379870763	0.7654927949652046	-0.05656816796087402	-0.3192242077874049	0.10028844301414146	0.9248980856432198	-0.5428871498706442	0.3096538178255296	0.6401734931995438
